time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
5020,2.5199380305919807,3.503251040007821,1.6178118804495252,3.047989396543602,2.581337583740053,21.942730479419964,1.2898069062503505,0.31368291993336334,2.6588622092584266,11.09665576762201,3.595429596544999,15.679560538220043,0.7177596211745687,1.8494306808217489,0.9913745278061104,13.02273202786238,0.5534386685642748,0.22000548263143035,0.31324091397811527,4.430217578955695,4.622740754042769,7.184564020672373,2.0699191727488,2.8418592472273776,4.2623514804018985,0.5905321355504832,1.207223898272887,9.973680761514158
5021,3.009344490137791,3.685629555507128,1.8104092588255116,2.791430848260556,2.954488857007057,25.735713214984774,1.4630310383718743,0.36760306765087464,2.944891315497729,12.107249753056042,3.855280217387568,16.862113392218294,0.8122326553038915,2.1234683027408794,1.00008482735251,14.824002223206637,0.6462059955961262,0.239953516357051,0.3682347670544692,4.69674493872598,4.854505195121849,8.434853336089693,2.101361270607175,3.217480481049225,4.852178705523,0.6876492478636235,1.3964149899777276,10.562686696022887
5022,3.49137554166876,4.001001712458684,1.9770739409634435,2.48871382193445,3.276660025914791,28.87285145447236,1.701369869827812,0.4246264876969269,3.3224960696943757,13.18467068585127,4.039018834577325,18.61427400133532,0.9596229869060612,2.3459863631486777,1.0798587699759483,17.6302612389779,0.731221917795382,0.2693240231537797,0.43075459010095113,5.013100770697293,5.357447308998228,9.645365801385791,2.176077971736159,3.5360722533017688,5.524257949717291,0.7753563707306149,1.5167581156096999,12.69313104004573
5023,3.7684639846888857,4.331283503169108,2.089191604338036,2.764045422686937,3.466673612016218,30.706531277096285,1.8910068886865423,0.457382379518455,3.6524088026175687,14.322386715757968,4.145422697833547,20.35514874762497,1.0676602058141171,2.4328171472764537,1.2885099774003905,20.30389236754403,0.782474290922167,0.29179606437535577,0.4695437542389692,5.10267915209575,5.6766094492151,10.45395028881289,2.40561852886506,3.7091952433675486,6.022027381723096,0.806448592259492,1.601988701326645,14.46470361792871
5024,3.880362084022035,4.513528931937766,2.104755621412218,3.0123873674789334,3.6096492176245283,31.419628186940457,1.9883378148371411,0.4632430370093968,3.852381165336867,15.514948103266322,4.190678215431105,21.83584501987481,1.1319140210225,2.49320908272779,1.5168232544216231,21.530487825700675,0.8082109925929918,0.3051300922249078,0.4843634854106044,4.99920938028053,5.833770335978679,10.877895913802197,2.8033553561100666,3.7644232121095214,6.270332105435578,0.8216359084861324,1.64511613556244,16.413636232640098
5025,3.958520992769095,4.562181077511818,2.147245777696771,3.118828954855673,3.6736985397629756,32.434510734360025,2.0661476144257995,0.4656036945003388,3.9974998698108126,16.264599256687646,4.246433009814114,22.64097857825759,1.1556884326318246,2.5284452362442935,1.660213341037984,22.02733418894017,0.8202189536926195,0.31327895447101506,0.4799224862891096,5.167786864236526,5.926046318885478,10.978015238014864,3.0230173804369165,3.766926974088894,6.458083560814796,0.8337449256341594,1.658082232646386,17.08659787570776
5026,4.023697787874791,4.609089099490834,2.144802433714058,3.3872820488874513,3.7543307091652465,32.8563337253264,2.089284250325703,0.4651648996589896,4.129918784952709,16.67337455155438,4.307093900102137,23.289252528002567,1.1917253607671614,2.553547367498973,1.6976321757277903,22.087009813722,0.8238028094558776,0.32421095255847304,0.4685163322124246,6.193293169488602,5.992277325649571,11.223682232694983,3.114272991618495,3.74629085297541,6.518033708315108,0.8840876369912462,1.6872902219783188,17.67266658278008
5027,3.9071306234895964,4.57214867689198,2.186779437782431,3.426304957155142,3.831495220895756,32.64143920163095,2.071488563784851,0.4717352787414749,4.23719677286676,17.190237798974795,4.295087998263016,24.030765369950906,1.2187929677357088,2.5716041834868464,1.7124310329727248,21.455974295023235,0.8406644722902972,0.32769273611994293,0.4779771543804014,6.17513569267492,6.046141119141858,11.352246845821272,3.1992089210084296,3.823729214770077,6.542566989349514,0.908935807647692,1.7157552705084786,17.852609440263123
5028,3.858078568936393,4.542238111021523,2.2103417128752905,3.2417761050463514,3.808318184722779,32.16360015108699,2.085191690292896,0.4718210144005926,4.2398618736069835,17.47071564844957,4.264763256791166,23.798276710527272,1.2078242873312497,2.5318368715426813,1.7316341369404529,21.768661903602005,0.8383676164599395,0.3246083407206975,0.475719513683466,6.195430253564246,5.95852934906237,11.365790207771548,3.160788156821424,3.7369697691597334,6.525405946759606,0.865081714289275,1.7129129056047625,18.10175653506013
5029,3.7722754365059097,4.50732823070589,2.206195055948287,3.2628585626469797,3.742246094000442,31.606282474365116,2.050801635098304,0.4650988967782646,4.132304698987362,17.20655002429202,4.21704470963484,23.635891930677506,1.1844128657975472,2.5127911845162973,1.7256228375989537,22.474307298739816,0.8189702331535678,0.3218107376494963,0.4658963602320016,6.169801704305229,5.979304003706344,11.172778873529191,3.133479949017089,3.698040624708227,6.494849269163942,0.7791581370844924,1.6827093093074565,17.908642874006727
5030,3.7190194983899043,4.504481964574348,2.189587884644016,3.2080938910761776,3.7241043291622136,31.224066200459387,1.99897679150983,0.4549319250659482,4.024288848651844,16.768291815883195,4.198562681101699,23.087209031272725,1.1534254981014729,2.5401538596512183,1.7050366625927567,22.66415551471529,0.7979843476017222,0.3155338187028458,0.4622423461597146,6.197413896207413,5.847442150687331,11.0341476198987,3.2115592166728835,3.6427605214489676,6.377259064595855,0.7130912941412167,1.6597436673870025,17.755901922184172
5031,3.6410575003688352,4.469183061488524,2.1543959152082186,3.1512106486762463,3.6595090995491053,30.53324178874956,1.968645865359231,0.44833322724118463,3.968974927413467,16.71117703084298,4.147876831497261,22.35178863227627,1.1321716828930903,2.541306924377788,1.7059321141764299,22.82237816323515,0.767224076061133,0.3106887929943202,0.4429673989441406,6.299202436932448,5.771343494918622,10.820908715173985,3.1931753353773686,3.5981842994023405,6.2662915730747,0.6339893923062416,1.6439679051582534,17.718211458215816
5032,3.6019764374320262,4.588155698352242,2.148113569695694,3.029501295296982,3.559807720733217,30.365847625657874,2.028007567498477,0.4447406917776199,3.9085034066533537,16.65688289044373,4.090024115592047,21.930491566306245,1.131600763725076,2.522311967179354,1.7292531938905316,22.40995446734104,0.7479794132906803,0.3079683794809765,0.43716279520233375,6.531047806292748,5.730932607688848,10.581417812942886,3.157995416378274,3.5494658047265295,6.279952190482548,0.6381279633650702,1.6134367255842645,17.725301562863905
5033,3.5601960593121444,4.61980760913263,2.130800183112998,2.9642151567427373,3.4085352100929995,29.999430240463152,2.047423697062937,0.43706778037569194,3.8339128945783756,16.361403044623813,4.089519120740708,22.155664704558568,1.1422829817617233,2.5063486824081704,1.7739464760387045,21.847696114611992,0.7320219321482864,0.30465075108423834,0.41954414445641963,6.544984942683595,5.700371447022131,10.402424773785507,3.0685736586021637,3.5492140236425254,6.168772278888331,0.5908141319998581,1.587868009425172,17.84310881295556
5034,3.359875162977715,4.527719965568428,2.1047483711162656,2.962997186588439,3.353785549842618,29.44982212928088,1.939339729631275,0.4259159460996821,3.805383596946327,16.08350666491896,4.073956697188447,22.12197820166964,1.1604013043944854,2.507542238179875,1.7600412571587472,21.34279335272357,0.718219204435915,0.2961040598919244,0.40842279846307,6.554984881572428,5.64845893753088,10.37189921409232,3.0068934309956155,3.5818577440907,5.945220438522504,0.537798846921017,1.5806470274019901,17.48426844896207
5035,3.2430985329229345,4.350259674649591,2.0986026323537983,2.8615616630444065,3.291834871981066,28.274392896885477,1.82678578216101,0.4203348794026803,3.9028554045473594,15.816478462981248,3.950995753593005,21.16206543177792,1.1966757160038104,2.5198538783894207,1.6765973908972094,21.115129584902103,0.7082834917744972,0.2795654692599134,0.4054922818102297,6.540422132826904,5.493742668319776,10.456601705616032,3.0574114753039785,3.6931937438466176,5.831728444110772,0.5575206479122753,1.59750775422915,16.997693645099073
5036,3.1230085251329136,4.305823527155542,2.0133229793357086,2.7840137647796404,3.255019907839368,27.52322846650306,1.7438705486397466,0.41231308555685525,3.729105196496232,15.847886956050981,4.032965331970684,20.937899515791674,1.2113440114140341,2.4997311830515776,1.5944516923429954,20.81992167637499,0.685195821564531,0.27072303536986037,0.3988345860625707,6.480095605856582,5.354268990906618,10.312918149018572,3.057457864859691,3.4965033468874127,5.83282552773423,0.5848769000720899,1.5562123127723104,16.451276236418753
5037,3.000768059434298,4.395704756424773,1.9152634277368705,2.831048518102003,3.092741496539518,26.354399563523714,1.6819589747473065,0.37803053592379077,3.5789317440086745,15.432720956306367,3.927283705973529,22.18599824681867,1.1550141730260535,2.3791591518277295,1.5535366961578843,19.22891040963782,0.6105160655694946,0.26290274098396177,0.356323011619912,6.463923230966976,5.345543899516716,9.60858272745588,3.116760182101858,3.195117410929518,5.518641301410986,0.5926450706170012,1.453427332173004,16.163887216472112
5038,2.7517176873220497,4.126475720775446,1.7423614993811254,2.8466033921555267,2.910355482379438,24.436587496118456,1.5602108720970902,0.33981623635541847,3.328649210660242,14.325211163510495,3.6826753789048463,22.30312859626298,1.045297251843314,2.2853184089009595,1.5022136405090085,17.852388668600263,0.5642635043852378,0.24572120703076306,0.3103734243326232,6.208911355039834,5.256477549313402,8.925595216938676,2.9549002841717336,2.9845204288786116,5.24431720012316,0.4913513412641891,1.378145119222982,15.001167418430324
5039,2.6074898764503405,3.8137221521527853,1.6216295734550286,2.6435753490175733,2.7443170889328257,22.829687189542135,1.443408812086206,0.3187704337254381,3.117369395762189,13.651079275203376,3.4828118379679753,20.239332723659626,0.8998086245980798,2.1176981159962236,1.363208804478356,16.121190250072775,0.5203186679102182,0.2321983389590947,0.2877578631829037,5.831406505832428,5.015699006495076,8.274851019656419,2.726485808572795,2.8610427637797673,4.897347960015529,0.4042255000445441,1.3293433462880935,13.756703700172263
5040,2.4609148959611633,3.6521121466764863,1.5579921118885984,2.5609839772328122,2.718232908413125,22.091664664785966,1.379245815853729,0.3084766804181746,2.9731234239305655,12.832785001046947,3.40082689205268,18.923243771870304,0.8180645045909638,1.9977279713853608,1.233261988710052,15.043630002563146,0.5033537197333828,0.2228353841893273,0.27653693019975234,5.560104169518485,4.829738019125135,7.98464198314207,2.5105613704341163,2.8090630597078508,4.653901155516528,0.34936963085688755,1.276550863988888,12.408388314733882
5041,2.4122282388813354,3.5712024242664566,1.5061781910901708,2.5093256424178945,2.6314344593793635,21.658861975213988,1.347719072562329,0.29986542227117924,2.8534453119968797,12.294145780172274,3.3113891485796105,18.15223409324919,0.7788570219464654,1.9046603978818308,1.1568974759548405,14.50491792277674,0.4945835294292148,0.2195596660206297,0.26667172006850404,5.418186406750318,4.721959304292875,7.824595889090048,2.3915322855272523,2.7901064086938203,4.58788892556756,0.3383562818713942,1.252436422444342,11.766117240326938
5042,2.324734209102501,3.449322359737193,1.4676438503010605,2.404076088111574,2.5499270187917022,21.439026413707257,1.3323995117755834,0.2971771263717623,2.737073229224328,11.959057346746704,3.2308396922126383,16.7476404988687,0.741977119988881,1.8529029229028224,1.0988346268098088,14.068173594557555,0.4926164847429104,0.2171811234089253,0.264167180252413,5.327841390490425,4.560759403385586,7.760777386183011,2.2989228522270544,2.7638750024543555,4.464444402398903,0.43413918642691424,1.2425507752561162,11.270954390200256
5043,2.3262788183665695,3.4204655861283273,1.52172169874347,2.2999816369409762,2.5338811120536455,21.961256869354948,1.338377796336688,0.2944888304723454,2.7168954450690923,11.731219689666013,3.2320574881235005,15.937461350621373,0.7339445465103217,1.865111551145518,1.0605239727835802,14.014136333610884,0.4947476916049816,0.21813533173450494,0.2596626404363219,5.309107354522655,4.450922521880247,7.780129947868035,2.216505462536979,2.8170026197547635,4.386441863278575,0.44712257479303286,1.261431787999274,10.77771603199704
5044,2.594233339367974,3.5622131204811756,1.6207734628572485,2.1768036990845268,2.667075326343422,23.238862325002632,1.3598560808977924,0.3328005345729285,2.753376977927887,11.870949575228282,3.5340896083191864,16.41124712364934,0.754294591179396,1.9319546185898255,1.0404840863147595,14.565862949902215,0.5651240141533285,0.2298395400600846,0.3039850076569073,5.402998318554884,4.493839495680119,7.843982509553059,2.1954452204873087,2.925493995897817,4.425939681371281,0.4331341004917113,1.300312800742432,10.679625911615721
5045,3.0423741782932527,3.8924674998958895,1.802356392307308,2.2577757610540217,3.0339888570070572,26.24575025365734,1.5268141535906306,0.38426066425616723,3.060757023962162,12.769657414478464,3.79489515909992,17.48987850770385,0.8508042626713364,2.174672784567103,1.043444199845939,15.867927742053295,0.644752815962128,0.2500437483856643,0.3541134350981805,5.679611550946686,4.789016613683834,8.932354992281429,2.2088718559605645,3.262527405768149,4.906809977296114,0.6197776880677883,1.4508170162204226,10.668035791234404
5046,3.4892051555680257,4.240060348390941,1.9661442901690416,2.5143267123054365,3.3667176102333185,29.129005934084844,1.7549510853436425,0.44001858059007504,3.4464648955711334,13.714095134226937,3.963873842207378,19.296983621292455,1.002702574679882,2.3682166398306475,1.1224116513913434,18.498573281380605,0.7263361776601996,0.2778739851896363,0.41802314703200066,6.099898570261126,5.192298373034726,9.936990507225254,2.2499245664438408,3.5380630655804928,5.390718610001808,0.7672439557311289,1.56056341555945,12.608938961196245
5047,3.711072956486487,4.478451906560454,2.068744074820425,2.8625605393637086,3.54948194903786,30.77173188613185,1.912548356885632,0.469873669522671,3.809877628494326,14.690866435949689,4.020948204784529,20.93271001039597,1.1145526165716624,2.437797423958424,1.3298945859587112,20.96834381278036,0.7653220632120452,0.3012849601227421,0.44947870476084817,6.431554108348688,5.457331514793196,10.602574994652349,2.4688880182659485,3.7227926684631125,5.777717504419628,0.8104740743999078,1.6305935999522927,14.964840900636641
5048,3.786342119265241,4.629140617390098,2.1171051851169143,3.0775299049041345,3.6579575546461696,31.71545492446543,1.9981384019342174,0.4752057072288376,3.9964531086259485,15.73649526237889,4.071201145039703,22.221406282645813,1.1864936087963203,2.5021678591031726,1.5347078629799438,22.067857528968226,0.7793123890097464,0.3141189879722942,0.4592669146143385,6.499165373870948,5.677145793643833,10.89260544314444,2.8621160673744557,3.772921489103221,5.98156913809792,0.8244557397879814,1.6735727061951335,16.65148234128703
5049,3.847813014920626,4.649084792167948,2.1475612050446453,3.1431296690916963,3.722978271879319,32.66863248496222,2.0721338892820222,0.4755886377335446,4.139674930512219,16.409491517499035,4.090957346091184,23.029433245083705,1.2099410269303104,2.5590055127483575,1.6700979495963046,22.550575993258448,0.7893361469369823,0.3278660922179304,0.4596678253964256,6.411261416697092,5.822281134798782,10.873851555718211,3.0365101154923853,3.7684476156056337,6.31265076569812,0.8732016262996046,1.6706635471081004,17.48669398435469
5050,3.939807413073165,4.657826328748863,2.1436890617057034,3.2442430752385194,3.8058726986782205,33.39612661749521,2.0925199117793665,0.4654585562884768,4.286300080478763,16.763266812365767,4.107101005751982,23.515126548448606,1.2555145924282645,2.606812165878817,1.6941105359571584,22.77372572318171,0.7934357995278482,0.335406022992298,0.4488943028492577,6.310007550858314,5.827389418292979,11.083518550398331,3.104138313695817,3.825768458830485,6.367194509492272,0.8627499884952583,1.7122529212087836,17.792328323390112
5051,3.8661130591084474,4.629880887453876,2.1817484068430426,3.3260866077362987,3.8498280727106593,33.19130187879867,2.080030414942767,0.4690986422796848,4.35519677286676,17.173621013568493,4.108200636480004,24.116829663241877,1.2915092154442962,2.6739520609788943,1.7094093932020924,22.33275515884923,0.8055310374731522,0.33427621215241343,0.4665128735433109,6.201275313021764,5.763799957961634,11.169122553033404,3.184896567857354,3.9132441145781423,6.363543940929979,0.8841463301924342,1.73900873294265,17.979623200788044
5052,3.837861847966752,4.605549816874319,2.194102668080575,3.1886508258010924,3.819818184722779,32.92046716271158,2.082127686484757,0.4586379988712264,4.345964991019308,17.369107469373816,4.061636726332371,23.64915422569717,1.2945873526908767,2.67468385854231,1.7278528819273105,22.31847169587476,0.7970558954285382,0.33160703354910454,0.4590283151554704,6.179136888446806,5.740162014614746,11.15537503127433,3.12976217602411,3.860477233874709,6.407623127466928,0.8773689962575426,1.7401666038545025,18.397585958478768
5053,3.815441654358325,4.579937528264314,2.202565101926471,3.2058935955167653,3.7412575986939594,32.59678933425111,2.0543186908883757,0.4569211522960086,4.226231937306118,17.049641094831603,4.005258594035853,23.542230637917346,1.270885575044457,2.691150237014585,1.729872837598954,23.079345529316424,0.7856226662785665,0.32620167145281226,0.4497956839006561,6.256841188774295,5.741809479653009,10.887276298179652,3.1009624266483335,3.809027418284577,6.382622952174314,0.8484935900934903,1.7253873500621155,18.21161841610462
5054,3.7654924477764595,4.546466805938468,2.189301931846903,3.153401369889458,3.7051403486489933,32.0874207798031,1.983967486967328,0.4459570850055313,4.1210982008888175,16.68007308982043,3.989288218200169,22.84051598672306,1.2431910154766035,2.7220944696432925,1.708578319386671,23.28098493330496,0.7706209838991127,0.31916810290365905,0.43890289101505175,6.467618448562758,5.82771879008437,10.749394546482304,3.188131995284651,3.784410199549357,6.329189147492298,0.8401972019462064,1.686138532945786,17.687086321151675
5055,3.704713678706397,4.539713951367437,2.1431025757582183,3.1151975032594375,3.659402485644052,31.61935658682568,1.9618146201165048,0.43628877247695086,4.078681162238115,16.597113203081392,3.9953666989452654,22.204749824346216,1.2251810295026175,2.7227000206276357,1.6907157651068039,23.349480519246946,0.7459202534435356,0.3159003633084886,0.42033722217354247,6.63057025905291,5.77657770633104,10.513782586870905,3.1752162478837267,3.7611917641173154,6.190228743249496,0.8254407700546348,1.654205371436322,17.56685471405293
5056,3.6701333160005203,4.653034791568268,2.1513097381753727,3.0805654427984956,3.598569978129848,31.21897693349293,2.0406763222557514,0.4295331920006545,4.0183127588903265,16.492619813066796,3.994500460376589,21.74268183915118,1.2247499267936628,2.6851929979305424,1.704288845104575,23.15299269791765,0.7190052028726307,0.31238978619602836,0.4122467779058154,6.799314851243294,5.719756817099044,10.351458858643403,3.141446027904109,3.7250649824502786,6.134063933393532,0.811031170072733,1.617950250681517,17.742404299551126
5057,3.627976537418773,4.550557139231964,2.173299478162544,3.0402311259576567,3.4535196152874454,31.08948181835424,2.0015372584773443,0.4196806118131283,3.9287378338769696,16.153839216862224,4.042501181609736,21.747518836479728,1.2299752244116184,2.649866778658018,1.767085494166306,22.47903483533151,0.7019724465034406,0.3091190241977295,0.3943992598698249,6.721568973232392,5.679781824952348,10.206548986797074,3.0620885564069633,3.729243882502426,6.062553712771908,0.8148332634469163,1.5996054757032403,17.81698597661428
5058,3.4446529078478094,4.607548990958664,2.145281802522634,3.0225646445546928,3.3717034507308274,30.390518991757844,1.878298001261558,0.41264410266601,3.9210023014202724,15.90256560163418,4.022292171756003,21.75883536411077,1.2506403646954205,2.6116499222394296,1.757478760500842,22.04074274385863,0.6916933513466574,0.30034914420270664,0.38827912951836435,6.640681075085942,5.50728687466886,10.194893986417334,3.0123440425214505,3.7348838705931127,5.957139156682218,0.8206409159123035,1.6060033447268773,17.437661673868565
5059,3.3192535942820536,4.37334326315652,2.156561757698962,2.9216765159061615,3.3156216441709594,29.15558975936244,1.7816475481669567,0.4072099529639162,3.99490483467541,15.639104838617307,3.8924845766055083,20.71164931555494,1.2798781389421283,2.6027575185195087,1.6729671785397902,21.67707897603717,0.6784438233132999,0.28304714797205005,0.3860270690470218,6.62263355904194,5.424349727748362,10.268014966821735,3.0588573950057447,3.8373041186428294,5.784295361669306,0.8085442822217636,1.6092157435610825,16.557630999700553
5060,3.234739407348916,4.14589188312156,2.05474193497649,2.8524820305999654,3.3079612828168856,28.448630315902804,1.7274914335436797,0.4041068938710304,3.824120783557853,15.7458140820717,3.991524615884573,20.613328942585586,1.288046434352352,2.5811578451066706,1.5958327046070562,21.25472520010608,0.6557063916124806,0.2771382521657969,0.38569093798311876,6.586262485991886,5.467558015393235,10.170501976387643,3.0781445864890356,3.6331099893261367,5.694220155752236,0.7798086951625482,1.5705389173354931,15.812754765081236
5061,3.1065037772749506,4.417184035287063,1.9434504574515552,2.8906534431455526,3.1618971400310962,27.042879142867424,1.6588616700758954,0.3772535307454475,3.6972429232296484,15.363016271632587,3.8801355011722296,21.751852851898423,1.2177331635228632,2.4429277260238913,1.552667708421945,19.675636118226752,0.5859409979497787,0.26486178309345976,0.3462232869138333,6.487342805984171,5.412975213016004,9.468205284275713,3.13743287970249,3.308227756103845,5.589172198964981,0.7543647900415275,1.4835758959815275,15.1646569191956
5062,2.8361000568766177,4.175502092641241,1.7635485290958102,2.8589108393346647,2.95423585837464,24.952910944849187,1.5182676752039026,0.34035430090420876,3.4506830537266713,14.28075190366541,3.6339631647965467,22.079168755910928,1.0980568699059285,2.358169431083327,1.538448019686627,18.207388668600263,0.5378695469129925,0.2496309750021498,0.30377148664476594,6.231216988584941,5.210884069473632,8.723133844041861,2.970123244022617,3.090630774052938,5.028973846600896,0.6834956632314562,1.4059938485400392,14.111711548125307
5063,2.7064968636150732,4.0355506788409,1.632242297108509,2.657232119705619,2.7681739908387195,23.38917379146408,1.422651302952165,0.31976733723269973,3.2312836923954875,13.606821718014919,3.456217072967148,20.04079333981217,0.9482046118227425,2.196978124565045,1.3850056803138797,16.74545122428981,0.4991458605713861,0.23645634893001044,0.2800723624832725,5.863727372079055,4.965907915801253,8.208889646759603,2.7418627677107765,2.9561849771651816,4.701452034664336,0.6427495855649092,1.3380734603739004,13.112453700172262
5064,2.562255699741264,3.891638518542282,1.5622713263876964,2.560084931952772,2.7450783056255017,22.584400138218506,1.3649894887255896,0.30874082682611614,3.0732413100123503,12.770501178287011,3.3513101723418735,18.7884179224774,0.857324122653579,2.0805335154435083,1.238761988710052,15.664122253915098,0.4866168486315956,0.226718394160243,0.2676158586559366,5.592118804674924,4.826348591337138,7.903930951559904,2.5399383295720974,2.833186640927712,4.703576017289335,0.6205993672158195,1.2847809780746953,12.142597140672878
5065,2.483498259449532,3.741932628608852,1.5117166086824476,2.573835696925385,2.671160232586942,22.08143542394472,1.325604756900064,0.3019147783381924,2.954479155063309,12.16679236699474,3.3150720895413177,17.966707070874843,0.8091166400090805,1.9924404064506525,1.1581943517903643,15.002710814023555,0.4778081648288168,0.22297744396293215,0.25915191305558505,5.442472300462986,4.815072086648034,7.75304968929256,2.4100007052255394,2.805113873408795,4.586794775040232,0.6012062546772281,1.254166536530149,11.303826066265932
5066,2.379114632795173,3.604037450547282,1.4886481315365152,2.6552319098926604,2.5680903778050803,21.82899961755115,1.3071814449884382,0.29724914140583963,2.8572794640489767,11.841839570617294,3.2360966646964937,16.609738349531362,0.7792733754141136,1.95488697540111,1.1033815026453326,14.603514169987527,0.4752858649166216,0.219092198551905,0.2538280492115424,5.345203255125718,4.58073742166656,7.689105895707476,2.3147715152285535,2.83148907998617,4.3989407393024615,0.5995569129314132,1.2507288160107755,10.68812201114764
5067,2.381073315111554,3.607743167866392,1.5852748896415225,2.595955350504996,2.556520996977716,22.225231618396894,1.321977246080392,0.29208254771081643,2.828547174217306,11.601034572562225,3.2655594647904143,15.854246555948103,0.7713239661764925,1.9748931173860325,1.0732050985153634,14.442544475194603,0.4769761453270408,0.22148787760495434,0.2552537316320364,5.323438629166586,4.4508826785109905,7.631710357011099,2.2598711308953434,2.8591204296440655,4.295740380180708,0.6050643868178968,1.2669007218003594,10.066674857936036
5068,2.621937827090919,3.6944488851855017,1.678727082318,2.368757556459871,2.6686591709508187,23.645963619242636,1.3587730471723456,0.33489580497137156,2.8398943919735093,11.73199591200542,3.5062787400933537,16.315348493934486,0.7898039377889234,2.0402901712167942,1.0510716463907155,14.918366093054807,0.5488538211471022,0.2323835566580037,0.3026875334372975,5.390424003207452,4.378173869295367,7.645554032778622,2.227264265781372,2.964621309475165,4.271303819896941,0.6295759125165753,1.298072627589944,9.971272960997904
5069,3.0394749472422,3.8986563521700135,1.8355997183374786,2.458540590003613,3.0176637207139527,26.948725714480055,1.5399429008605365,0.3879475283922179,3.0919780274562707,12.543744508872447,3.738338339572177,17.450150727455167,0.8788136092808637,2.262656837065391,1.0576881942660679,16.354499349151894,0.6255812563833304,0.25096329318294713,0.3536480373024017,5.640665729333352,4.796004668920682,8.680515413798842,2.238316777100275,3.3206733515110503,4.891493914786378,0.7302435856130174,1.4365768430679342,10.395871064059778
5070,3.4637182365704415,4.219693363102584,2.0349619222604165,2.5439175131547733,3.312403978633732,29.79907623009175,1.760980085941352,0.44593292560046977,3.4380827816529176,13.43643113596816,3.886216842432136,19.093601779213895,1.0313581799671596,2.480576170275249,1.136405645811472,18.93402406576499,0.6956639679213505,0.27826006918712537,0.4126053086061465,6.067773619698607,5.206332404495326,9.730233279243485,2.2726738044125927,3.606177143112307,5.489160379036678,0.7931857677559928,1.5315931283211546,12.348606613074239
5071,3.6941481936689975,4.433062806734509,2.148987400850596,2.84350274819853,3.514156812744756,31.185168065273935,1.9059905393603345,0.4750444056408981,3.7819114715607554,14.286293017958345,3.971702263901885,20.74036495221089,1.1483953988752156,2.5565319544030256,1.348941461794235,21.349144302923268,0.7439709170988883,0.29976127614884446,0.44204608047550725,6.417988353150209,5.563410924178804,10.28590093398163,2.476746547354845,3.7858881138293734,5.905023355034094,0.831915886424772,1.586653025475702,14.485258552514635
5072,3.7612311821463855,4.568839595282745,2.1856331106388702,3.079982642418158,3.6512234374525647,31.580678128309323,2.000420335147073,0.4828648255289442,3.9788821739287075,15.29494854315347,4.016663410559394,21.975712309688355,1.2221026872052776,2.6281738898543616,1.5759518574000728,22.581003396372186,0.7536040203080253,0.31034530399839644,0.4519821273318332,6.564996141816468,5.699012865154761,10.56064149489808,2.8797153983909305,3.8450355666350355,6.20336937666674,0.8336919009742784,1.6214808610355995,16.054941167226023
5073,3.81713414496394,4.626377410281017,2.220297144421928,3.177279132123579,3.7049985327985913,32.49594111205336,2.0805471939472135,0.4847316280158277,4.136192344557841,15.944106933454153,4.037144903290977,22.790435347195874,1.25091373617722,2.6896365434995464,1.7095919440164333,22.91634045748183,0.7592386249507016,0.3160338701602328,0.4526497093376606,6.651305693384862,5.922011001305643,10.600304440160807,3.060736859487007,3.8765430609718954,6.411174907124728,0.8534991163572018,1.6464766708812504,17.079152810293685
5074,3.8845638102503237,4.628910857057124,2.237425001082986,3.2591725396987896,3.772047562385116,33.30585094982851,2.0800609638902077,0.4761176745885835,4.274917966560548,16.30862595545358,4.082656297799225,23.289242766850112,1.3041701977155424,2.7274212183771045,1.7328076545417634,23.19051608226366,0.7581511057126763,0.32412563621907753,0.44038602027024354,6.727768035974418,6.010350062498634,10.810971434840928,3.15389223197178,3.9268825363622994,6.409000111139744,0.8776918005201224,1.7104309619634428,17.55091359621549
5075,3.811995290114248,4.600137463662066,2.2924843462203253,3.3341502373968104,3.798462826818739,32.83540008264256,2.0430377832315094,0.4824324234106434,4.377111069500059,16.754334304572822,4.084628703315104,23.778487255889505,1.3447688335069115,2.784583569676397,1.74600314487314,22.64663739096092,0.7677384452441761,0.3253097590907227,0.4525787192726304,6.711718214994536,5.878947315110879,10.903575437476,3.2402589675897815,4.004867695798003,6.47504955973781,0.895996302998268,1.736538445704355,17.835582026727042
5076,3.778564026442356,4.616144470801102,2.296994606233154,3.1999238500512095,3.7764529388308583,32.2958603796327,2.0427076088762823,0.477394477711094,4.364171225843956,17.00514820952873,4.05919111755256,23.382311818344803,1.3528426897775847,2.7748383891648176,1.7496497577628343,22.964617563278725,0.7583780704953783,0.3225181086920842,0.4505592884519697,6.702989767757726,5.764030617705665,10.837327915716925,3.191784070508993,3.9665875790490355,6.398442118165961,0.8987189690633764,1.722314931847457,17.878294784417765
5077,3.760948922259111,4.567272056572574,2.3066035195187475,3.1679581293652435,3.684023481500354,31.850198206229095,2.0187368770423073,0.4690668162066877,4.240835054718443,16.71385438583593,4.035836760659932,23.16538823056498,1.3241818304696897,2.770054767637092,1.7460699561835589,23.54963588839838,0.7442586567173461,0.3157109885953209,0.44432665719715536,6.656706934057963,5.675601059906358,10.62318798016952,3.1538165836211016,3.930147267146951,6.314127789885616,0.8665854293125205,1.6921174641479226,17.60182724204362
