time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
3270,0.3532587944058466,0.3398560118733172,0.3174857437835487,0.36993175939277245,0.3326442200277383,0.34358045768333967,0.33088884320794437,0.32238269134554004,0.3088839213770238,0.3317642097369035,0.3199154793037645,0.32573213873477574,0.32321357379844995,0.3199154793037645,0.3454734611020272,0.3248882739112959,0.3088839213770238,0.33621144686228305,0.3119573903262497,0.32658039876829364,0.3398560118733172,0.31118328482278995,0.3248882739112959,0.3096465787757622,0.3199154793037645,0.34358045768333967,0.32238269134554004,0.3426417141303677
3271,0.33621144686228305,0.33441832084915557,0.31588632091275315,0.35029852787905624,0.3199154793037645,0.33088884320794437,0.33001808395400034,0.32238269134554004,0.3088839213770238,0.32658039876829364,0.31910144575179045,0.3174857437835487,0.3135171757960833,0.3119573903262497,0.3353124865858846,0.3207336766243573,0.3088839213770238,0.3182915444268313,0.31118328482278995,0.3215560699067965,0.3335289113084102,0.3104130482623835,0.3207336766243573,0.3096465787757622,0.3182915444268313,0.33088884320794437,0.3119573903262497,0.3353124865858846
3272,0.32573213873477574,0.32915189552388224,0.3088839213770238,0.3398560118733172,0.3143029323411789,0.3215560699067965,0.32915189552388224,0.32238269134554004,0.3088839213770238,0.32321357379844995,0.3182915444268313,0.31588632091275315,0.3104130482623835,0.3104130482623835,0.32658039876829364,0.3199154793037645,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.31588632091275315,0.3317642097369035,0.3096465787757622,0.3143029323411789,0.3088839213770238,0.3174857437835487,0.32238269134554004,0.3088839213770238,0.32829024219365954
3273,0.3215560699067965,0.32321357379844995,0.3088839213770238,0.3335289113084102,0.31118328482278995,0.3182915444268313,0.32829024219365954,0.32238269134554004,0.3088839213770238,0.3207336766243573,0.3182915444268313,0.3150926374868274,0.3088839213770238,0.3096465787757622,0.3174857437835487,0.31910144575179045,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3135171757960833,0.33001808395400034,0.3096465787757622,0.31273531959300377,0.3088839213770238,0.3174857437835487,0.3135171757960833,0.3088839213770238,0.3199154793037645
3274,0.3182915444268313,0.3182915444268313,0.3088839213770238,0.3326442200277383,0.3096465787757622,0.3143029323411789,0.32658039876829364,0.3215560699067965,0.3088839213770238,0.3199154793037645,0.3174857437835487,0.3150926374868274,0.3088839213770238,0.3088839213770238,0.3166840129167527,0.31910144575179045,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.31273531959300377,0.32915189552388224,0.3096465787757622,0.3104130482623835,0.3088839213770238,0.3174857437835487,0.3104130482623835,0.3088839213770238,0.31588632091275315
3275,0.3166840129167527,0.3135171757960833,0.3088839213770238,0.3317642097369035,0.3088839213770238,0.31118328482278995,0.32573213873477574,0.3199154793037645,0.3088839213770238,0.3174857437835487,0.3174857437835487,0.3150926374868274,0.3088839213770238,0.3088839213770238,0.3207336766243573,0.3182915444268313,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.31118328482278995,0.32829024219365954,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3174857437835487,0.3088839213770238,0.3088839213770238,0.31273531959300377
3276,0.3150926374868274,0.3119573903262497,0.3088839213770238,0.33088884320794437,0.3088839213770238,0.3096465787757622,0.32573213873477574,0.3199154793037645,0.3088839213770238,0.3166840129167527,0.3174857437835487,0.3150926374868274,0.3088839213770238,0.3088839213770238,0.32238269134554004,0.3174857437835487,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3104130482623835,0.32658039876829364,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3174857437835487,0.3088839213770238,0.3088839213770238,0.31118328482278995
3277,0.3150926374868274,0.31118328482278995,0.3088839213770238,0.33088884320794437,0.3088839213770238,0.3096465787757622,0.3248882739112959,0.31910144575179045,0.3088839213770238,0.31588632091275315,0.3166840129167527,0.3166840129167527,0.3088839213770238,0.3088839213770238,0.32238269134554004,0.3182915444268313,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32573213873477574,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3182915444268313,0.3088839213770238,0.3088839213770238,0.31118328482278995
3278,0.31588632091275315,0.31118328482278995,0.3096465787757622,0.3326442200277383,0.3088839213770238,0.3096465787757622,0.3248882739112959,0.31910144575179045,0.3088839213770238,0.3143029323411789,0.3174857437835487,0.3174857437835487,0.3088839213770238,0.3088839213770238,0.3207336766243573,0.31910144575179045,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3248882739112959,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3199154793037645,0.3088839213770238,0.3088839213770238,0.3104130482623835
3279,0.31588632091275315,0.3104130482623835,0.3104130482623835,0.3353124865858846,0.3088839213770238,0.3096465787757622,0.32658039876829364,0.3199154793037645,0.3088839213770238,0.3150926374868274,0.3182915444268313,0.31910144575179045,0.3088839213770238,0.3088839213770238,0.3174857437835487,0.31910144575179045,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3248882739112959,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3207336766243573,0.3088839213770238,0.3088839213770238,0.3104130482623835
3280,0.3182915444268313,0.3119573903262497,0.31118328482278995,0.3398560118733172,0.3088839213770238,0.3096465787757622,0.32829024219365954,0.3207336766243573,0.3096465787757622,0.3166840129167527,0.31910144575179045,0.3207336766243573,0.3088839213770238,0.3088839213770238,0.31588632091275315,0.3207336766243573,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32658039876829364,0.3096465787757622,0.3096465787757622,0.31118328482278995,0.32321357379844995,0.3088839213770238,0.3088839213770238,0.3104130482623835
3281,0.32238269134554004,0.31273531959300377,0.3119573903262497,0.3473874625097,0.3096465787757622,0.3096465787757622,0.33088884320794437,0.3207336766243573,0.3096465787757622,0.31910144575179045,0.3207336766243573,0.3215560699067965,0.3088839213770238,0.3088839213770238,0.3143029323411789,0.32238269134554004,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32743308826873313,0.3096465787757622,0.3096465787757622,0.3143029323411789,0.3240487700583703,0.3096465787757622,0.3096465787757622,0.3119573903262497
3282,0.3353124865858846,0.3166840129167527,0.3240487700583703,0.3532587944058466,0.3150926374868274,0.3104130482623835,0.3326442200277383,0.32829024219365954,0.31273531959300377,0.32238269134554004,0.33001808395400034,0.32238269134554004,0.3119573903262497,0.31118328482278995,0.3143029323411789,0.32321357379844995,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3104130482623835,0.33001808395400034,0.3104130482623835,0.31118328482278995,0.3166840129167527,0.32743308826873313,0.32321357379844995,0.3182915444268313,0.3135171757960833
3283,0.34642782946881373,0.3215560699067965,0.33001808395400034,0.36036456791304783,0.3248882739112959,0.3150926374868274,0.3335289113084102,0.33441832084915557,0.31588632091275315,0.32743308826873313,0.34452435906848233,0.3248882739112959,0.32321357379844995,0.32321357379844995,0.3166840129167527,0.3248882739112959,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3143029323411789,0.33441832084915557,0.3119573903262497,0.3143029323411789,0.3182915444268313,0.3326442200277383,0.3371152401634385,0.32915189552388224,0.31588632091275315
3284,0.3552602587781532,0.32915189552388224,0.34932276691534575,0.36561769057957666,0.3335289113084102,0.3199154793037645,0.3353124865858846,0.34642782946881373,0.32321357379844995,0.3317642097369035,0.3562695198731404,0.32743308826873313,0.32915189552388224,0.33001808395400034,0.32238269134554004,0.32573213873477574,0.3088839213770238,0.3182915444268313,0.3104130482623835,0.3174857437835487,0.33893748295009024,0.3150926374868274,0.31910144575179045,0.32321357379844995,0.3371152401634385,0.3454734611020272,0.33621144686228305,0.3207336766243573
3285,0.36455484953625195,0.3335289113084102,0.35029852787905624,0.37212722421567856,0.3398560118733172,0.32743308826873313,0.3380239057518665,0.35029852787905624,0.3248882739112959,0.3353124865858846,0.36776207377032105,0.33001808395400034,0.34452435906848233,0.33893748295009024,0.32743308826873313,0.32915189552388224,0.3088839213770238,0.31118328482278995,0.31118328482278995,0.32238269134554004,0.3454734611020272,0.3182915444268313,0.32321357379844995,0.32573213873477574,0.3426417141303677,0.3562695198731404,0.34452435906848233,0.32573213873477574
3286,0.36993175939277245,0.3407795327043762,0.36140308147079075,0.37773154472661047,0.3473874625097,0.33441832084915557,0.33893748295009024,0.35127975538377504,0.32915189552388224,0.3398560118733172,0.3788727265196613,0.3335289113084102,0.34835242674383715,0.34170808643447376,0.3317642097369035,0.3326442200277383,0.3088839213770238,0.3174857437835487,0.3143029323411789,0.32573213873477574,0.3522664952987426,0.3215560699067965,0.32573213873477574,0.33088884320794437,0.34642782946881373,0.36140308147079075,0.34932276691534575,0.33088884320794437
3287,0.3788727265196613,0.34358045768333967,0.36776207377032105,0.38946232667389,0.3542566996175389,0.3426417141303677,0.3398560118733172,0.35127975538377504,0.32915189552388224,0.34642782946881373,0.38586729328748715,0.3380239057518665,0.35127975538377504,0.34642782946881373,0.33441832084915557,0.3371152401634385,0.3088839213770238,0.32238269134554004,0.3150926374868274,0.32915189552388224,0.3532587944058466,0.32743308826873313,0.32915189552388224,0.3326442200277383,0.34932276691534575,0.36776207377032105,0.3562695198731404,0.3335289113084102
3288,0.38586729328748715,0.3473874625097,0.36993175939277245,0.39436121910758853,0.36036456791304783,0.34932276691534575,0.3398560118733172,0.3522664952987426,0.33441832084915557,0.35029852787905624,0.3870582405289354,0.3407795327043762,0.3532587944058466,0.35029852787905624,0.33621144686228305,0.33893748295009024,0.3088839213770238,0.3248882739112959,0.3143029323411789,0.3353124865858846,0.36036456791304783,0.33088884320794437,0.33441832084915557,0.3353124865858846,0.35029852787905624,0.36993175939277245,0.35933200561347084,0.33621144686228305
3289,0.38946232667389,0.34835242674383715,0.36993175939277245,0.39436121910758853,0.3634981697786728,0.3542566996175389,0.3407795327043762,0.3473874625097,0.3326442200277383,0.3542566996175389,0.3688437259247586,0.3426417141303677,0.3583053437669524,0.3552602587781532,0.3398560118733172,0.3380239057518665,0.3088839213770238,0.3248882739112959,0.3143029323411789,0.3380239057518665,0.36036456791304783,0.3335289113084102,0.33893748295009024,0.3371152401634385,0.35029852787905624,0.37323474475416113,0.36140308147079075,0.3380239057518665
3290,0.3931249782997521,0.35127975538377504,0.36993175939277245,0.39436121910758853,0.36561769057957666,0.3583053437669524,0.3407795327043762,0.3371152401634385,0.32915189552388224,0.3583053437669524,0.34835242674383715,0.34452435906848233,0.3562695198731404,0.3552602587781532,0.34358045768333967,0.33893748295009024,0.3088839213770238,0.3248882739112959,0.3135171757960833,0.34358045768333967,0.36140308147079075,0.33621144686228305,0.34358045768333967,0.3353124865858846,0.3473874625097,0.3743488772380527,0.36140308147079075,0.3398560118733172
3291,0.3931249782997521,0.3522664952987426,0.34170808643447376,0.3931249782997521,0.3634981697786728,0.36036456791304783,0.3398560118733172,0.32829024219365954,0.3135171757960833,0.35728453183965203,0.32829024219365954,0.3454734611020272,0.3532587944058466,0.3522664952987426,0.34642782946881373,0.33621144686228305,0.3088839213770238,0.32915189552388224,0.31273531959300377,0.3454734611020272,0.35933200561347084,0.3335289113084102,0.34452435906848233,0.3215560699067965,0.3398560118733172,0.37323474475416113,0.3583053437669524,0.3407795327043762
3292,0.37773154472661047,0.34642782946881373,0.3317642097369035,0.3870582405289354,0.34932276691534575,0.34642782946881373,0.3371152401634385,0.32658039876829364,0.3096465787757622,0.3583053437669524,0.32321357379844995,0.34358045768333967,0.33621144686228305,0.33088884320794437,0.3473874625097,0.33441832084915557,0.3088839213770238,0.32829024219365954,0.31273531959300377,0.3380239057518665,0.3552602587781532,0.3215560699067965,0.34452435906848233,0.31273531959300377,0.3317642097369035,0.35728453183965203,0.33893748295009024,0.34170808643447376
3293,0.3542566996175389,0.3335289113084102,0.3182915444268313,0.3754696812798581,0.33088884320794437,0.32573213873477574,0.3326442200277383,0.32658039876829364,0.3096465787757622,0.35127975538377504,0.3207336766243573,0.3353124865858846,0.32321357379844995,0.31118328482278995,0.34932276691534575,0.3317642097369035,0.3088839213770238,0.32238269134554004,0.3119573903262497,0.3207336766243573,0.3522664952987426,0.3119573903262497,0.3473874625097,0.3096465787757622,0.3248882739112959,0.3380239057518665,0.3143029323411789,0.3407795327043762
3294,0.33621144686228305,0.3182915444268313,0.3088839213770238,0.36140308147079075,0.31910144575179045,0.3119573903262497,0.32743308826873313,0.3240487700583703,0.3088839213770238,0.34170808643447376,0.31910144575179045,0.32573213873477574,0.31273531959300377,0.3088839213770238,0.34358045768333967,0.32915189552388224,0.3088839213770238,0.3166840129167527,0.31118328482278995,0.3104130482623835,0.34932276691534575,0.3096465787757622,0.34642782946881373,0.3088839213770238,0.3199154793037645,0.32573213873477574,0.3088839213770238,0.33621144686228305
3295,0.32829024219365954,0.3096465787757622,0.3088839213770238,0.35029852787905624,0.3119573903262497,0.3096465787757622,0.3207336766243573,0.32238269134554004,0.3088839213770238,0.32915189552388224,0.3182915444268313,0.3199154793037645,0.3096465787757622,0.3088839213770238,0.33621144686228305,0.32743308826873313,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3096465787757622,0.3426417141303677,0.3096465787757622,0.33621144686228305,0.3088839213770238,0.31588632091275315,0.3166840129167527,0.3088839213770238,0.33088884320794437
3296,0.3248882739112959,0.3088839213770238,0.3088839213770238,0.34358045768333967,0.3096465787757622,0.3096465787757622,0.31588632091275315,0.32238269134554004,0.3088839213770238,0.32238269134554004,0.3182915444268313,0.3166840129167527,0.3088839213770238,0.3088839213770238,0.32743308826873313,0.32573213873477574,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3088839213770238,0.3371152401634385,0.3096465787757622,0.32238269134554004,0.3088839213770238,0.3150926374868274,0.31118328482278995,0.3088839213770238,0.3240487700583703
3297,0.3215560699067965,0.3088839213770238,0.3088839213770238,0.3407795327043762,0.3088839213770238,0.3088839213770238,0.31273531959300377,0.3207336766243573,0.3088839213770238,0.3182915444268313,0.3174857437835487,0.3150926374868274,0.3088839213770238,0.3088839213770238,0.3215560699067965,0.3240487700583703,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3096465787757622,0.3335289113084102,0.3096465787757622,0.3150926374868274,0.3088839213770238,0.3143029323411789,0.3096465787757622,0.3088839213770238,0.3182915444268313
3298,0.3207336766243573,0.3088839213770238,0.3088839213770238,0.3371152401634385,0.3088839213770238,0.3088839213770238,0.31118328482278995,0.3199154793037645,0.3088839213770238,0.3174857437835487,0.3166840129167527,0.3143029323411789,0.3088839213770238,0.3088839213770238,0.3135171757960833,0.32321357379844995,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.33088884320794437,0.3096465787757622,0.3119573903262497,0.3088839213770238,0.3143029323411789,0.3096465787757622,0.3088839213770238,0.3150926374868274
3299,0.3207336766243573,0.3088839213770238,0.3088839213770238,0.33441832084915557,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3182915444268313,0.3088839213770238,0.31588632091275315,0.31588632091275315,0.3135171757960833,0.3088839213770238,0.3088839213770238,0.3119573903262497,0.32238269134554004,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32829024219365954,0.3096465787757622,0.3104130482623835,0.3088839213770238,0.3143029323411789,0.3096465787757622,0.3088839213770238,0.3135171757960833
3300,0.3199154793037645,0.3088839213770238,0.3088839213770238,0.33441832084915557,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3199154793037645,0.3088839213770238,0.31588632091275315,0.3166840129167527,0.3135171757960833,0.3088839213770238,0.3088839213770238,0.31118328482278995,0.3215560699067965,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32658039876829364,0.3096465787757622,0.3096465787757622,0.3088839213770238,0.3135171757960833,0.3088839213770238,0.3088839213770238,0.31273531959300377
3301,0.3199154793037645,0.3088839213770238,0.3088839213770238,0.3353124865858846,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.31910144575179045,0.3088839213770238,0.3166840129167527,0.31588632091275315,0.3135171757960833,0.3088839213770238,0.3088839213770238,0.31118328482278995,0.3215560699067965,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32743308826873313,0.3096465787757622,0.3096465787757622,0.3088839213770238,0.3143029323411789,0.3096465787757622,0.3088839213770238,0.31273531959300377
3302,0.31910144575179045,0.3088839213770238,0.3088839213770238,0.3353124865858846,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.31910144575179045,0.3088839213770238,0.3166840129167527,0.3150926374868274,0.3143029323411789,0.3096465787757622,0.3088839213770238,0.3104130482623835,0.3215560699067965,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32658039876829364,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3135171757960833,0.3088839213770238,0.3088839213770238,0.3119573903262497
3303,0.3199154793037645,0.3088839213770238,0.3088839213770238,0.3353124865858846,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3182915444268313,0.3088839213770238,0.3174857437835487,0.3143029323411789,0.3143029323411789,0.3096465787757622,0.3088839213770238,0.3104130482623835,0.3215560699067965,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32658039876829364,0.3088839213770238,0.3096465787757622,0.3088839213770238,0.3143029323411789,0.3104130482623835,0.3088839213770238,0.3119573903262497
3304,0.3215560699067965,0.3088839213770238,0.3088839213770238,0.3371152401634385,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3182915444268313,0.3088839213770238,0.3174857437835487,0.3135171757960833,0.31588632091275315,0.3096465787757622,0.3088839213770238,0.31118328482278995,0.32321357379844995,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32829024219365954,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3143029323411789,0.31118328482278995,0.3088839213770238,0.3119573903262497
3305,0.3240487700583703,0.3088839213770238,0.3096465787757622,0.33893748295009024,0.3088839213770238,0.3096465787757622,0.3104130482623835,0.3174857437835487,0.3088839213770238,0.31910144575179045,0.3143029323411789,0.3166840129167527,0.3104130482623835,0.3088839213770238,0.31118328482278995,0.3240487700583703,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32915189552388224,0.3088839213770238,0.3096465787757622,0.3104130482623835,0.3143029323411789,0.31273531959300377,0.3088839213770238,0.3119573903262497
3306,0.32915189552388224,0.3088839213770238,0.3104130482623835,0.3454734611020272,0.3088839213770238,0.3096465787757622,0.3104130482623835,0.3174857437835487,0.3088839213770238,0.32238269134554004,0.3174857437835487,0.3182915444268313,0.31118328482278995,0.3088839213770238,0.3119573903262497,0.3248882739112959,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.33088884320794437,0.3096465787757622,0.3104130482623835,0.31273531959300377,0.3150926374868274,0.3174857437835487,0.3096465787757622,0.31273531959300377
3307,0.3353124865858846,0.3096465787757622,0.31118328482278995,0.3542566996175389,0.3096465787757622,0.3104130482623835,0.3119573903262497,0.3174857437835487,0.3096465787757622,0.32658039876829364,0.32238269134554004,0.3207336766243573,0.3119573903262497,0.3088839213770238,0.3143029323411789,0.32658039876829364,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3353124865858846,0.3096465787757622,0.31273531959300377,0.3143029323411789,0.3174857437835487,0.3215560699067965,0.3135171757960833,0.3135171757960833
3308,0.33893748295009024,0.3096465787757622,0.3207336766243573,0.35933200561347084,0.3119573903262497,0.31118328482278995,0.3143029323411789,0.3207336766243573,0.3119573903262497,0.32915189552388224,0.3326442200277383,0.32238269134554004,0.31273531959300377,0.3096465787757622,0.3199154793037645,0.32743308826873313,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3398560118733172,0.3104130482623835,0.3207336766243573,0.3182915444268313,0.3207336766243573,0.32321357379844995,0.3199154793037645,0.3174857437835487
3309,0.3454734611020272,0.3096465787757622,0.3207336766243573,0.36036456791304783,0.31588632091275315,0.3143029323411789,0.3182915444268313,0.32321357379844995,0.31273531959300377,0.3335289113084102,0.34170808643447376,0.3248882739112959,0.3143029323411789,0.31118328482278995,0.32573213873477574,0.32743308826873313,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3454734611020272,0.3119573903262497,0.32573213873477574,0.32238269134554004,0.3248882739112959,0.3240487700583703,0.32573213873477574,0.3240487700583703
3310,0.3532587944058466,0.3104130482623835,0.32573213873477574,0.36668674716846217,0.3240487700583703,0.31910144575179045,0.3207336766243573,0.32573213873477574,0.3135171757960833,0.3398560118733172,0.3454734611020272,0.32743308826873313,0.3135171757960833,0.31273531959300377,0.33001808395400034,0.33001808395400034,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3104130482623835,0.34932276691534575,0.3150926374868274,0.33001808395400034,0.32915189552388224,0.32829024219365954,0.32829024219365954,0.33441832084915557,0.33001808395400034
3311,0.36455484953625195,0.31118328482278995,0.3248882739112959,0.376597216758475,0.3317642097369035,0.32573213873477574,0.32321357379844995,0.32743308826873313,0.3143029323411789,0.3454734611020272,0.34835242674383715,0.3317642097369035,0.3150926374868274,0.3143029323411789,0.33441832084915557,0.3335289113084102,0.3088839213770238,0.3119573903262497,0.3104130482623835,0.31118328482278995,0.3532587944058466,0.31910144575179045,0.3317642097369035,0.3353124865858846,0.3335289113084102,0.33088884320794437,0.34170808643447376,0.33621144686228305
3312,0.36993175939277245,0.3119573903262497,0.3335289113084102,0.3800208246743433,0.3398560118733172,0.33088884320794437,0.32573213873477574,0.32658039876829364,0.3182915444268313,0.35127975538377504,0.34932276691534575,0.3353124865858846,0.3150926374868274,0.3166840129167527,0.3398560118733172,0.3353124865858846,0.3096465787757622,0.3143029323411789,0.31118328482278995,0.3135171757960833,0.35933200561347084,0.3248882739112959,0.3353124865858846,0.33621144686228305,0.3371152401634385,0.3353124865858846,0.34932276691534575,0.3426417141303677
3313,0.37212722421567856,0.3135171757960833,0.3353124865858846,0.38350725090855387,0.3454734611020272,0.33621144686228305,0.32743308826873313,0.3240487700583703,0.3182915444268313,0.3532587944058466,0.33893748295009024,0.3371152401634385,0.3174857437835487,0.31910144575179045,0.34170808643447376,0.3353124865858846,0.3088839213770238,0.3199154793037645,0.31118328482278995,0.31588632091275315,0.35933200561347084,0.32829024219365954,0.3398560118733172,0.3398560118733172,0.33893748295009024,0.33621144686228305,0.3532587944058466,0.34642782946881373
3314,0.37323474475416113,0.3150926374868274,0.32915189552388224,0.38350725090855387,0.35029852787905624,0.33893748295009024,0.32829024219365954,0.3215560699067965,0.31588632091275315,0.3562695198731404,0.32743308826873313,0.3380239057518665,0.3174857437835487,0.3207336766243573,0.3454734611020272,0.3371152401634385,0.3088839213770238,0.32573213873477574,0.31118328482278995,0.3166840129167527,0.35933200561347084,0.33088884320794437,0.34452435906848233,0.3353124865858846,0.33893748295009024,0.3398560118733172,0.3542566996175389,0.34932276691534575
3315,0.36993175939277245,0.3150926374868274,0.3096465787757622,0.3800208246743433,0.3454734611020272,0.3398560118733172,0.32658039876829364,0.31910144575179045,0.3104130482623835,0.3552602587781532,0.31910144575179045,0.3380239057518665,0.3174857437835487,0.3166840129167527,0.34642782946881373,0.33441832084915557,0.3088839213770238,0.3240487700583703,0.31118328482278995,0.3166840129167527,0.3552602587781532,0.3240487700583703,0.34932276691534575,0.31588632091275315,0.3353124865858846,0.3398560118733172,0.3454734611020272,0.35029852787905624
3316,0.3583053437669524,0.3143029323411789,0.3088839213770238,0.376597216758475,0.3240487700583703,0.32915189552388224,0.3215560699067965,0.3174857437835487,0.3088839213770238,0.3552602587781532,0.3166840129167527,0.33621144686228305,0.3150926374868274,0.3104130482623835,0.34835242674383715,0.3326442200277383,0.3088839213770238,0.3215560699067965,0.3104130482623835,0.3135171757960833,0.34835242674383715,0.3119573903262497,0.35127975538377504,0.3096465787757622,0.32829024219365954,0.33441832084915557,0.32238269134554004,0.35127975538377504
3317,0.34170808643447376,0.3119573903262497,0.3088839213770238,0.36776207377032105,0.3104130482623835,0.3150926374868274,0.3174857437835487,0.3166840129167527,0.3088839213770238,0.35029852787905624,0.31588632091275315,0.33088884320794437,0.31273531959300377,0.3088839213770238,0.34932276691534575,0.32829024219365954,0.3088839213770238,0.3166840129167527,0.3104130482623835,0.3096465787757622,0.3407795327043762,0.3096465787757622,0.3583053437669524,0.3088839213770238,0.3240487700583703,0.3240487700583703,0.3088839213770238,0.34642782946881373
3318,0.33001808395400034,0.31118328482278995,0.3088839213770238,0.36036456791304783,0.3088839213770238,0.31118328482278995,0.3150926374868274,0.3150926374868274,0.3088839213770238,0.33621144686228305,0.3150926374868274,0.3248882739112959,0.3096465787757622,0.3088839213770238,0.34452435906848233,0.3248882739112959,0.3088839213770238,0.3096465787757622,0.3104130482623835,0.3096465787757622,0.33621144686228305,0.3096465787757622,0.3542566996175389,0.3088839213770238,0.3215560699067965,0.3150926374868274,0.3088839213770238,0.3380239057518665
3319,0.3240487700583703,0.3104130482623835,0.3088839213770238,0.35029852787905624,0.3088839213770238,0.3096465787757622,0.31273531959300377,0.3143029323411789,0.3088839213770238,0.32321357379844995,0.3135171757960833,0.3199154793037645,0.3088839213770238,0.3088839213770238,0.3380239057518665,0.32238269134554004,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.33001808395400034,0.3096465787757622,0.33621144686228305,0.3088839213770238,0.3174857437835487,0.3096465787757622,0.3088839213770238,0.32743308826873313
3320,0.3215560699067965,0.3096465787757622,0.3088839213770238,0.3454734611020272,0.3088839213770238,0.3096465787757622,0.31118328482278995,0.3104130482623835,0.3088839213770238,0.3182915444268313,0.31273531959300377,0.3182915444268313,0.3088839213770238,0.3088839213770238,0.33001808395400034,0.3207336766243573,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32743308826873313,0.3096465787757622,0.3166840129167527,0.3088839213770238,0.3166840129167527,0.3088839213770238,0.3088839213770238,0.3174857437835487
3321,0.31910144575179045,0.3096465787757622,0.3088839213770238,0.3407795327043762,0.3088839213770238,0.3096465787757622,0.3104130482623835,0.3119573903262497,0.3088839213770238,0.3150926374868274,0.31273531959300377,0.31588632091275315,0.3088839213770238,0.3088839213770238,0.3215560699067965,0.3199154793037645,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3248882739112959,0.3096465787757622,0.31118328482278995,0.3088839213770238,0.3166840129167527,0.3088839213770238,0.3088839213770238,0.31273531959300377
3322,0.3174857437835487,0.3096465787757622,0.3088839213770238,0.3398560118733172,0.3088839213770238,0.3088839213770238,0.3104130482623835,0.3143029323411789,0.3088839213770238,0.3135171757960833,0.31273531959300377,0.3150926374868274,0.3088839213770238,0.3088839213770238,0.3150926374868274,0.31910144575179045,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.32238269134554004,0.3096465787757622,0.3096465787757622,0.3088839213770238,0.31588632091275315,0.3088839213770238,0.3088839213770238,0.3119573903262497
3323,0.3174857437835487,0.3096465787757622,0.3088839213770238,0.3380239057518665,0.3088839213770238,0.3096465787757622,0.3104130482623835,0.3143029323411789,0.3088839213770238,0.31273531959300377,0.31273531959300377,0.3150926374868274,0.3088839213770238,0.3088839213770238,0.31118328482278995,0.3182915444268313,0.3088839213770238,0.3088839213770238,0.3096465787757622,0.3096465787757622,0.3207336766243573,0.3096465787757622,0.3088839213770238,0.3088839213770238,0.31588632091275315,0.3088839213770238,0.3088839213770238,0.31118328482278995
