time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
5078,0.6979777459935649,0.848942795617384,0.6514858995030295,0.821768938147579,0.6779983588811282,0.7923560060947624,0.656095651134676,0.8225776446001779,0.7862462854857359,0.8941462648599064,0.7011015931181106,0.7407532768768738,0.5956620500424417,0.6276127249265693,0.6482056924969113,0.8181894776291119,0.7360010112503982,0.5347227287072435,0.7321597563245141,0.9280859739968114,0.5995152028947108,0.6513884130631022,0.8145925155226559,0.4831563555106513,0.7918416176157749,0.3205372057065092,0.5458042033191162,0.7758847293034297
5079,0.698801448453135,0.849448628810716,0.6529368049384627,0.8226482745898176,0.6789828947600659,0.7929915574493104,0.6572241711585215,0.8234816649766344,0.7866493330864457,0.8948150848957614,0.7038780899391339,0.7417745696988418,0.5980030541047509,0.6292560149117211,0.6495224020516164,0.8187253952476259,0.7378696000059581,0.535862314005477,0.7339280824836449,0.9282528857393669,0.6006480605069668,0.6532882478153583,0.8147898714302918,0.4850022850086318,0.7924756794114163,0.32269202212261805,0.5480978332036995,0.7762764675664869
5080,0.7003101786936944,0.850488259910262,0.6538830068531267,0.8234185515858927,0.6802465777600567,0.7939068275868885,0.6590387248903905,0.8242173057387685,0.7869933084932226,0.8956067983407703,0.7063226221021074,0.7436828978905567,0.5992544174739554,0.6303007306800242,0.6509875979047614,0.8194302044694521,0.7401080005773562,0.5388412513148235,0.7360463775195316,0.9285586087471983,0.6035733400049853,0.6538545733030634,0.8165844244753396,0.4863876453337419,0.7945888685359035,0.3254577972775833,0.5487815458589498,0.7771517084159071
5081,0.702306640843299,0.8512359623756802,0.6559634680210698,0.8248283378132392,0.6811949651679282,0.7946070693057165,0.6611341163483229,0.824563693769749,0.7879132258570688,0.8964332875546718,0.7078853577474112,0.7458017736409394,0.6008210592796819,0.6311369302902125,0.6542899457019893,0.819885942082653,0.7416621639206477,0.5414746604869514,0.737330970219965,0.9289177855516578,0.6057392141306135,0.6556870241625212,0.8190837053687574,0.4892493559381949,0.796054089393812,0.3275334969031951,0.5500375063884887,0.7787871324114173
5082,0.7038779999471935,0.8520901233144041,0.6550426885477504,0.8252359920538441,0.683280231688387,0.7956802751545298,0.6622298376439687,0.8244155355302699,0.7873013883563177,0.8973316689880777,0.706718139693942,0.7473696561334315,0.6036771757527366,0.6338874829837771,0.6570540202341026,0.8210536053811884,0.7411914316076412,0.543612336855259,0.7363714990542523,0.9291109207788945,0.6070139835940184,0.6571823083247603,0.8221312949616449,0.4883639484683262,0.7972636751652723,0.3320974408146096,0.5528325285059074,0.7806029942011895
5083,0.7031182356434161,0.8518314110264706,0.6522669890000893,0.8250616288276286,0.6817361221589223,0.7952352755571868,0.6623582757476675,0.8215063201162631,0.786613908612891,0.8969655097133094,0.6997665246668718,0.7467195412662683,0.6023316724947237,0.6320618500859922,0.6586748913260386,0.8202341341375986,0.7364361148114522,0.5428710280513497,0.7311711616096224,0.9291276220762562,0.6062770512004163,0.6565451508844184,0.8244619184713754,0.4848920853367779,0.7968512132003276,0.3300221803201199,0.5507876462076016,0.781776569494767
5084,0.6985475435489967,0.849484173483749,0.6467569090453922,0.8219102957145532,0.679701416682175,0.7932920121528512,0.6566902910024284,0.8184727806573379,0.7844610122984864,0.8950340573105823,0.6903537887176024,0.7419222476077987,0.5993284228344997,0.6303308575879658,0.657825383601304,0.8190263275960312,0.7288031365624279,0.5362739815749902,0.7246479209634078,0.9281560572448672,0.5988686643605019,0.653910255801304,0.8238973624157587,0.47713993506251906,0.7920362521279554,0.32556889745147277,0.5488487701487788,0.7813895146766935
5085,0.6920686891817426,0.8460897248813303,0.6426074301443896,0.8180677693170413,0.6748641847825619,0.7898725303529033,0.6499958841375109,0.8170358807440113,0.7827878695038141,0.8917653747072574,0.6877475191346338,0.7349450521402042,0.5914074370130131,0.6246116974366718,0.6490184024957363,0.8162098854734979,0.7287118312565904,0.5270931170616517,0.7208101441719633,0.9270138652097689,0.5893797730406235,0.6479504134895535,0.8172454381554104,0.4721194148403431,0.7859964229607781,0.3136775574773144,0.5418207106706431,0.7771081782532372
5086,0.6871355909021187,0.8433012442768577,0.6432628086716509,0.8151114646727031,0.6714272463389137,0.7874702085292883,0.6470720342243655,0.816865626656034,0.7830963262230108,0.8890233261206351,0.6876115283615877,0.7298265671777122,0.5853439467396823,0.620578023128495,0.6380923407898637,0.8143188984351322,0.7289871772006566,0.5202682178412038,0.7208072097235969,0.926211429924774,0.583445452338169,0.6460996761748765,0.8071434520323371,0.47339428240936565,0.781895545311028,0.3058790469090855,0.538058320394239,0.7713187799230489
5087,0.687356000955115,0.8433444483076622,0.6431118754372114,0.8151094914007748,0.6721094191508942,0.7878995497980074,0.6471778141624658,0.8168849910532963,0.7830134178806488,0.889418850452389,0.6870274677562516,0.7299058717214257,0.587207279838478,0.6213546805820428,0.6294685153215683,0.814680932987675,0.728283113440711,0.520573153261827,0.7201409238109243,0.9261841837251745,0.5832605278736057,0.646194287268692,0.7990397489318247,0.47285798710915117,0.7819644249903872,0.30759297567861327,0.5389617298227709,0.7664427772095602
5088,0.6871728249037933,0.8431478805706017,0.6429747210325295,0.8146614469564625,0.6713369340153731,0.7872775155377362,0.6459656818657193,0.8175234637420189,0.782918638571085,0.8891205415049366,0.6898638852331398,0.7289971209654661,0.5860810752320608,0.6211459272041803,0.6294642693980148,0.8142709689646697,0.7304004859761783,0.5191545757112893,0.7219585056694183,0.925976408799263,0.5821583146251643,0.645763830011213,0.7997027352068441,0.47374895047914245,0.7818234214827855,0.3072618708125554,0.537938718728552,0.766810227644446
5089,0.6878986162946885,0.8440130714133307,0.6500340599096465,0.8155380436268062,0.6719468680705493,0.7882287270115027,0.6478192681101258,0.8209222239734801,0.7856524585661759,0.8893906992543994,0.7002806905888938,0.730585249751835,0.5857868088577224,0.6209072841381237,0.6283742539335643,0.8144801102917644,0.7419330814150485,0.5224890119892514,0.7298211036562391,0.9264913249520575,0.5853451461969481,0.6466696698113458,0.798384136429141,0.48436310444208797,0.7830304029621887,0.30648856090655013,0.5387464615270801,0.766201523667452
5090,0.6959622467177478,0.8482176058949236,0.658191734996088,0.8199209214684079,0.6789972317586643,0.7926096120892754,0.6582683497207455,0.8250011841209016,0.7886233879411599,0.893019149002674,0.7152284721237795,0.7387685196022085,0.5966949074656911,0.6288236028485236,0.6317004313194402,0.8179531127234092,0.7558883234850923,0.5333714425094465,0.7398772245826047,0.9280133336802623,0.5953130440498011,0.6554601300870817,0.8004387394606951,0.49536105220900334,0.7901379528831574,0.3211429139009157,0.547127022346235,0.7675625389982866
5091,0.7062724280268139,0.852258733708826,0.6561402327245847,0.825780203151106,0.6873379634420624,0.7962667222851592,0.6677197522890103,0.8290801442683231,0.7877942103035146,0.8973370510322513,0.7235443380358799,0.7483241891934588,0.6077466418006409,0.6317446228387915,0.6430929019267643,0.8219092183211971,0.7631240957054215,0.5441046066982372,0.7456850003381582,0.9296480283269519,0.6096911184642154,0.6647895419235551,0.8125593156103135,0.4954151496968512,0.7993177122501122,0.3367894104771294,0.5515399993798143,0.7745755443781468
5092,0.7081393562603382,0.8562998615227285,0.6606770288584012,0.8283017281450888,0.6870694909879231,0.7999238324810429,0.677171154857275,0.8273780941730177,0.7897095930598572,0.8977384279722403,0.7209047653205214,0.7527891986401412,0.6047488523514716,0.6346656428290595,0.6561597266546264,0.8213225047704105,0.7614791951657335,0.554837770887028,0.743723215175954,0.9312827229736416,0.6159302758198348,0.666137548445652,0.8255552104031384,0.5003535340394931,0.8046235001231955,0.33353793727211434,0.5559529764133936,0.7810325871052837
5093,0.7096216009091134,0.8554280766573858,0.6567311209905349,0.8269313739964914,0.6900701324337317,0.8001928615083276,0.6756576002223937,0.8271864894774307,0.7879828267823882,0.8988971793193163,0.7181813379325398,0.7522848350740283,0.6122839670078011,0.6399226593754604,0.6692265513824884,0.8233659591112212,0.7569618955002521,0.5523760621769641,0.7415933680930876,0.9306262281514277,0.6138974779907653,0.6691505944521275,0.8324100778715563,0.4950389526362176,0.8030098340839299,0.34374193493864674,0.5605488176864359,0.7874896298324205
5094,0.7060972402553365,0.8539875669731835,0.6567054983724868,0.8259326547965447,0.6865468188737431,0.7982470881412613,0.6711350930348686,0.8257738449961065,0.7879707673871355,0.8970217738856436,0.7144808951524423,0.7488118220792926,0.6062032546437811,0.6353957656754587,0.6640638004730175,0.8213339738120735,0.754695820928193,0.5487394138103009,0.7394488839563883,0.9301790206753036,0.6112244340615476,0.6643675309454204,0.8319082829197297,0.49413094153330206,0.8010378215168037,0.3353619415762467,0.5557641248722276,0.7856685860560921
5095,0.7052021844791385,0.853103866769615,0.6558743646995518,0.8250866250277044,0.6856840796000094,0.797704103185172,0.6698122700543864,0.8244754952851495,0.7875203301316438,0.896918737918323,0.7115842047392572,0.7478200851321453,0.6061289567719302,0.6353355118595757,0.6615208478303247,0.8213203442759778,0.7519483083498761,0.546335956757275,0.7368487942628578,0.9299575865860267,0.6088712373993522,0.6641025805601822,0.8268358704983277,0.492414396024163,0.7992246387189069,0.33525040227123515,0.5556966348737431,0.783652160886317
5096,0.7031408731504253,0.851701971464751,0.6542833689344519,0.8236838303972196,0.684635172021902,0.7965330382544561,0.6666446266786054,0.8237517820029087,0.7872119676264725,0.8960046958959951,0.7085663045943378,0.7457947258103561,0.6049144498273447,0.6346057843794224,0.6585754430658558,0.8205619752365254,0.748818396552337,0.5431743315846739,0.735308980699071,0.9293238556769677,0.6048779904189125,0.6622983010832335,0.8252121794412537,0.49026932521836625,0.7968172313549956,0.3332062468978937,0.5536370943146116,0.7823326731198695
5097,0.7014196864442799,0.8506869258215657,0.6542327242284662,0.8225963830075623,0.6830405014487259,0.7952736005792621,0.6641594079778101,0.8232644956509869,0.7871288708560596,0.8953640270581297,0.7072758234773733,0.7434068364389617,0.6025895826387773,0.633454833700832,0.6545439240452495,0.8200319318060942,0.7491656016355204,0.5402658409301574,0.7346205436526715,0.9288978575142114,0.6024747300672829,0.6603122648350187,0.8219694890714948,0.49001082492428344,0.7951989559965232,0.3299922652443125,0.5525150509474198,0.7799572890589265
5098,0.7014338062649026,0.8508145315327653,0.6523178338827784,0.8223838355924724,0.6830793919869774,0.7954180191962205,0.664626613709236,0.8228380339420879,0.7861855215219534,0.8952859268537989,0.7059414034466905,0.7437338616814487,0.6023315876664448,0.6333948171046965,0.6507640554967041,0.820004992176155,0.7456488024322638,0.5399572827197305,0.7330096330255552,0.9290233207610372,0.6025302206709579,0.6603549254051464,0.8191557514862513,0.486651994612181,0.7946825108880768,0.3296049515946267,0.5522472166227257,0.7783804605621666
5099,0.6990482941408105,0.8494723519486188,0.6523929001465911,0.8214257738626688,0.6809062121173668,0.7941067027843897,0.6613094415328248,0.8225004922269903,0.7862327227486845,0.8940011413019842,0.7047697734667756,0.7411541416887796,0.5997174141202596,0.6303911114038488,0.6505761005552382,0.8186701363521537,0.7446310977631082,0.5372765843334791,0.7322327143138176,0.9285000933974962,0.599829276848711,0.6578049112844355,0.8191857322484741,0.4870772109878407,0.7932423859840004,0.32540422328068797,0.5493692491200305,0.7781911428255197
5100,0.6985081072716143,0.8494277830827726,0.6503124389786481,0.8212489718787152,0.6808552497955307,0.7939148516384625,0.6609355891825625,0.8225536449430229,0.785533372038056,0.8940301964375238,0.7043251941581282,0.7408738599020224,0.5996431162484087,0.6314697393165323,0.6485146224558567,0.818824622174697,0.742880199095734,0.5368390590297466,0.7317899362247127,0.9284813885687093,0.599430405809016,0.6572614845822058,0.8158685411024261,0.48458633693338776,0.7928265661059788,0.32604132935032415,0.5496210966406218,0.7766200059238789
5101,0.6967652634666435,0.8486558797536858,0.6497579495099511,0.8204950543814219,0.6795173885277995,0.7933120426067282,0.6593414112103233,0.822986496738215,0.7853316598096503,0.8931513400552006,0.7049527284143812,0.7396554399781223,0.5968238561999729,0.6290042852229236,0.64765986721365,0.8181146085287101,0.7431135305426732,0.5349370819036344,0.7321969269652424,0.9281627479150377,0.5978476467955495,0.6553909854828766,0.8149882595216933,0.48395884358913455,0.7919608830826212,0.32175359891470595,0.5475300138070017,0.7759102302845609
5102,0.6971617889668013,0.8489554590352977,0.6508913500051722,0.8209671295306599,0.678936337803242,0.7930981085872905,0.6598891123224813,0.8236397565750974,0.7858058389995456,0.8929854546013591,0.7070363927835452,0.7394589358106971,0.5959767434563505,0.6284963977433738,0.6457367125730804,0.8178196568491385,0.7452352083967896,0.5356143506502627,0.7335045862642263,0.9283073237268704,0.5987009873107422,0.655810245349438,0.8127346048520312,0.4854339365371151,0.7924183096774692,0.3205372057065092,0.5470798590598925,0.7748660528790156
5103,0.6982094310875988,0.8494612922286298,0.6520262097885617,0.8214276307631446,0.6805673574865467,0.7937336599418384,0.6610486372210598,0.8245437769515538,0.7861614969454734,0.8936055394898688,0.7099453105557872,0.7409353686888869,0.5980399105293698,0.6296903247328992,0.6473386986116803,0.8186718354299998,0.7476469372080107,0.5369350754386845,0.7352729124233571,0.9285007664434564,0.600684131785022,0.6569179529132516,0.8130983630125898,0.48759517582313505,0.7935484672117099,0.3240516262361221,0.5484171707227753,0.7753373153738752
5104,0.70033640617377,0.8505009233281757,0.6530983228497277,0.8226167429689736,0.6814256913952681,0.795023987879471,0.663563045617017,0.8253857982960948,0.7865054723522503,0.8943972529348777,0.7123898427187607,0.7428436968806018,0.5992912738985743,0.6310053025874127,0.648487067772493,0.8190128045406863,0.7500820731034914,0.5388412513148235,0.7372823554036635,0.9289317680920252,0.6027591244210166,0.6585131845921284,0.8147265138047151,0.48953572268121354,0.7951857497361862,0.32551312779896696,0.5500572015997263,0.776432518983662
5105,0.7017146234777628,0.8513118423798459,0.6552682296413517,0.8234824976989997,0.6828803493427696,0.7958036577330121,0.6656584370749494,0.8256258057446684,0.7873061816518838,0.8949936159193934,0.7137260873094498,0.7445306773174593,0.6008579157043008,0.6323057017069729,0.6518209657781584,0.8195161213026797,0.7525257812340226,0.5415109459810112,0.7384896210344066,0.9292508812979157,0.6049249985466447,0.6599981517191533,0.8173921969510554,0.49171128694762706,0.797147066332694,0.3275888274245788,0.551060783191363,0.7780679429791721
5106,0.7032597551015818,0.8521027867323179,0.6543222279033912,0.8243463229903448,0.6842434911323566,0.7966615826093878,0.6674850179094165,0.8251839556848761,0.7868609418701273,0.8957988788717429,0.7121600716666578,0.7460985598099514,0.6037140321773555,0.633917372671971,0.654427539666564,0.8205558124856079,0.751511908865355,0.543648622349319,0.7377163289939644,0.9296093587644587,0.6070500548720735,0.662285563069835,0.8198139867256062,0.4906784581082304,0.7983364629655659,0.3321527713359933,0.5541081842466837,0.7795136734873577
5107,0.70252621827788,0.8518440744443844,0.6520768544945474,0.8241866225671346,0.6835364390766451,0.7963524358497694,0.6668825964742939,0.8225062352952098,0.7861734621267007,0.8955258380780309,0.7043566769410351,0.7454252002000916,0.6026832223332516,0.6330515205933365,0.6562862475810994,0.8202475507121928,0.7449534779266679,0.544072468597751,0.7325159915493346,0.929500781421083,0.6054628356164475,0.6614822384904748,0.8223110124882592,0.48735401634621006,0.7974480944006104,0.33007751084150355,0.5528524894258003,0.7806872487809353
5108,0.6985737710290724,0.8494968369016628,0.6466562201635313,0.8210352894540592,0.6812605988868001,0.7938982618076547,0.6612146117290549,0.8188853121956582,0.784032436779498,0.8940546381340756,0.6934668726492758,0.7411990858292415,0.5993652792591186,0.6310653191835481,0.6559426174008425,0.818972767778405,0.7353562789630151,0.5362739815749902,0.7253699019792402,0.9284838383603972,0.5990487344707935,0.657441617830829,0.8214827649306836,0.47854701976797503,0.7926331333282381,0.3256242279728564,0.5490493801836439,0.7804503624840817
5109,0.6914766718162065,0.846102388299244,0.6424174958155513,0.8175384006227264,0.6756115900352896,0.7901037222076522,0.6529347123579973,0.8164356051941064,0.7825792680318235,0.8910994377156516,0.6866019150996996,0.7342218903616471,0.591444293437632,0.624790798346088,0.6472931369389825,0.8161563256558717,0.7301330947834035,0.5276203606492816,0.7205686160549973,0.9272163676845615,0.5891078547686172,0.6506896483306359,0.815456640488672,0.47234098652098555,0.78611739756105,0.3136775574773144,0.542929235667141,0.7761889466435422
5110,0.6888843143807976,0.8435802706301889,0.643288030936292,0.8156182767004897,0.6723010542009201,0.7874298209854318,0.6467286019214371,0.8164655542533139,0.7830963262230108,0.8883715809485663,0.6867597486630352,0.7287066459285783,0.5874866642125794,0.6223157162936578,0.6370792393917496,0.8144797908495122,0.7304669279601443,0.5187011385464579,0.7208072097235969,0.926277839891285,0.5818876244942918,0.6470859217959206,0.8059113411800491,0.47311590123476666,0.7802745529645132,0.30806773058110054,0.5392489936500471,0.7706791147226062
5111,0.6891712992145677,0.8436556189718089,0.6428712964023874,0.8155803252545203,0.6724514753123525,0.7877636969602827,0.6469130833868026,0.8162596983501622,0.7827335906054473,0.8887431509352418,0.6865479593515472,0.7295089277687642,0.5885747575208728,0.6233473454392199,0.6268550028912914,0.8148624649209083,0.7295661288761159,0.5189170401159156,0.7199329396633913,0.9263359933399423,0.5821022514615203,0.6480430518529636,0.7983644795668794,0.47282105849571077,0.7804954654031104,0.30970122516676507,0.539448198086125,0.766071953977567
5112,0.6888309664373962,0.8431478805706017,0.6426836974684234,0.8153380592858152,0.6720337782243894,0.7871257518177003,0.6464008057541445,0.817367246617211,0.7825439377722943,0.8885818497361188,0.6887060355935486,0.7284608930387102,0.5882804911465344,0.6231087023731634,0.6270111789270417,0.8146407897446429,0.7317294012408736,0.5183175135202774,0.7218930906026307,0.926122903783303,0.5815062642469859,0.6467927362023848,0.798744130882662,0.47360123602538085,0.7798583661569094,0.3092594592579398,0.5388950369502528,0.7661705624440034
5113,0.6896352321139144,0.8443368049920743,0.6493774222709201,0.8163105266377143,0.6728090054270958,0.7882604224992816,0.6484261081500152,0.8204914816615642,0.7852539216189561,0.8885579728714019,0.6989106305855054,0.72937216504983,0.5879125119229581,0.6226610687094967,0.6257777268668245,0.8145544161089946,0.7439222940686,0.5207240423611602,0.7295812484113515,0.9266006597006113,0.5835905962903436,0.6487426316480854,0.7980318431389101,0.48427219948228295,0.7814806868205583,0.3089032507294023,0.5398882001055094,0.7653917693628726
5114,0.6985813943445112,0.8489674524310996,0.6572188515286144,0.8208411574334107,0.68071003660536,0.7930972667416656,0.6589228864131672,0.8244614512354346,0.7884571944003342,0.8919323420452124,0.7133933949326591,0.7371024471349722,0.5988773089725032,0.6305934788261068,0.6291211400147172,0.8184312954140602,0.758848609507126,0.5319358261356399,0.7395501492486671,0.9282428170449141,0.593885903018878,0.6579926647453014,0.7994216687833561,0.4951224327954367,0.7882149849678836,0.32647215211158687,0.5493100616313334,0.7671625990412629
5115,0.709930145009045,0.8529073231533506,0.6546495254879386,0.8269207640232691,0.6890242083584814,0.7973490562660837,0.6682192646077671,0.828431420809305,0.7874856593702925,0.8959713052176971,0.7219366733021775,0.7459486453631853,0.6111490952913722,0.6402903982188777,0.6411009202560899,0.8225220235602112,0.7664892736917084,0.5419049853279604,0.7460361229197957,0.9298908887436846,0.6072694054590474,0.6693924516400058,0.8112597415983203,0.49463964881460276,0.7963621745804629,0.34430965536345143,0.5599360147000658,0.773787397055038
5116,0.7127058325301825,0.8568471938756015,0.6597800123615544,0.8299650051435364,0.690101404706786,0.8016008457905018,0.677515642802367,0.8271035689859096,0.7893585399814447,0.8959660040113674,0.7191095919584902,0.7471143249337158,0.6074314842687922,0.6375008228768376,0.6525225652076103,0.8219827826774663,0.7650172826244765,0.5518741445202808,0.7435705800201163,0.9315389604424551,0.6137801948066886,0.6737607370243115,0.824344083506525,0.5004103435334497,0.800474039821722,0.34228202156669346,0.5599681751900261,0.7801348765761329
5117,0.7145552619000161,0.8563367016835147,0.655971659251777,0.8287999302370155,0.6924799821285059,0.8011986456247308,0.6767318920641434,0.826411262943191,0.7879473080948081,0.8975261777535779,0.7165308311263843,0.7496158724877323,0.6157972822836957,0.6440300781865647,0.6639442101591306,0.8242140690625964,0.7601642150404461,0.5502302513304378,0.7419647958806416,0.9310476269090252,0.6117643352100391,0.6741303426283115,0.8299570116915242,0.4951497384765388,0.7997913104517903,0.35140074472300437,0.5639073405492059,0.7864823560972278
5118,0.7105177744755337,0.8548893745243245,0.6559208143690878,0.8275728758949332,0.6892851147135796,0.7995160121538798,0.672192693098819,0.8253862317289867,0.7879233777323535,0.8957386350497772,0.713296729743531,0.7463870135381291,0.6098807175145063,0.6395169827685467,0.6609799779329759,0.8223028329347968,0.7582215038513975,0.5465740683128719,0.7394924940009133,0.9305628092815862,0.6087999536831954,0.6700704179689791,0.8306866640452791,0.49416787014674246,0.7975846392063883,0.34318718205587745,0.5594239613502784,0.785229654983506
5119,0.7095034808038068,0.8539424577345041,0.654977348202705,0.8264764535509601,0.6882065212486042,0.7987013215223414,0.6709936435468342,0.8242134292336417,0.7874491043284328,0.8954054728530707,0.7101479433830595,0.7453720318482852,0.6098064196426555,0.6394567289526636,0.6571691017060324,0.8222623702495125,0.7549662971015261,0.5438607926564641,0.7374181401228527,0.9301654036915471,0.6064106857429448,0.6687889230539045,0.8256923614343118,0.49250813413155997,0.7960749808794174,0.3428794243278108,0.5582814256458828,0.7831229811411254
5120,0.7068642719301802,0.8525473799046279,0.6533863524376051,0.8252067490715644,0.6864743794778764,0.797100247318403,0.6674541877446919,0.8233086794374211,0.7869682516450709,0.8946434568557979,0.7073964198762441,0.7438954144880106,0.6072811334572515,0.637634100838348,0.6544286372465664,0.8213431087956802,0.7516166086313362,0.5410648062322075,0.7351345405209709,0.9297051908359963,0.6037752046105019,0.6666243580053359,0.8239995573733515,0.4898264749413151,0.7940433959326422,0.3390330206698958,0.5567432382394795,0.7816334042705412
5121,0.7047357613568819,0.8514874260293968,0.6531455732260777,0.8236858036691478,0.6846385741916026,0.7957525631755749,0.6650927424723941,0.823108810181886,0.7869562864638436,0.8939832629668498,0.7067443944106774,0.7420089701761459,0.605788204500763,0.6364532604715636,0.6509528776515713,0.8208666251828751,0.7512469796833439,0.5378102114802492,0.7347847446999473,0.9292284998132152,0.6008838845985192,0.6635110724975811,0.8207673589814298,0.48978925324364103,0.7922325493064963,0.3363746672337873,0.5544791905852028,0.779438833754538
5122,0.7045783964764283,0.8512210630939793,0.6514324609975186,0.8237962207822563,0.6846130930306845,0.7959288035571559,0.6644405844608382,0.8224131421501959,0.7861618738015751,0.8939246878136018,0.7050102553878687,0.7418695017199667,0.6054363621509286,0.6361679246518601,0.646840521655114,0.820684986768891,0.7482839573487778,0.5372281201605001,0.7333810608131093,0.9291886208207347,0.6001251596182253,0.6635814642723662,0.8182271279242922,0.4864474706644628,0.7919802721331249,0.33501462398916115,0.5545641730701711,0.7777515198025271
5123,0.7021787645317135,0.8501705732810778,0.6515463281790266,0.8227050689013635,0.6825159553657034,0.7946089213660913,0.6618685849201819,0.8220947670683034,0.7861141072906915,0.892957891221045,0.7033865647015273,0.7391948349476058,0.6020642557332089,0.6334332261447582,0.6474593814976001,0.8195244399338639,0.7472786572151608,0.5345278871233461,0.732823865196075,0.928793125545185,0.598291154610438,0.6606273397394901,0.8178171999054866,0.4866141867460397,0.7903054885507728,0.3312565398462919,0.5515345302099897,0.7773325093128577
5124,0.7016789249632155,0.8497388532436024,0.6494910892757246,0.8225508235839382,0.6826300855523353,0.7944415468817093,0.6612776984467886,0.8221354606487358,0.7852060608940472,0.8929186086777953,0.7027420206337397,0.7392997745068959,0.6019159525008136,0.6333129557327396,0.6443678166365673,0.8195850097342477,0.7455507998963545,0.5341461819645762,0.7318888952609331,0.9286119396605657,0.5970614160343387,0.6600988424027306,0.8144895167816013,0.48443862247962616,0.7899207268317172,0.3302020586741219,0.5516856741501651,0.775850092785133
5125,0.7001600208194722,0.8491831995511114,0.6490625109535295,0.8219221023742114,0.6809501681231459,0.7933842519152073,0.6602129820258759,0.822536587793094,0.7850043486656415,0.8921718433983324,0.7041948082930704,0.7379536087334311,0.5997814974972875,0.6318371721464752,0.6432922099352981,0.8188080196960404,0.7463042300503869,0.5325903089359059,0.7327880778474998,0.9283840554654879,0.5965450852712431,0.6591188135602122,0.8139517000599686,0.48381112913537294,0.7890348546697713,0.32699771887621143,0.5498804495450339,0.7756405382658406
5126,0.7005303188395544,0.8493114374281735,0.6505753043531285,0.8221811207893026,0.6805849715898302,0.7937447457859504,0.6597650928235493,0.8227898741092847,0.7854786220695622,0.8919474602716043,0.7053593596819151,0.7377338598233093,0.5980655900969674,0.6310441860669695,0.6419393795652402,0.818566627834095,0.7478242806161676,0.5332312921884743,0.7335263912864889,0.9286032170580332,0.5971822843980888,0.6591628584896834,0.8121972521490745,0.4851924839759565,0.7893400882741226,0.32572599514663103,0.5494302947979248,0.7747863705473488
5127,0.7019056913639623,0.8497275546607305,0.6514821048199867,0.8230232377620076,0.6822527416613883,0.7942040567589174,0.6615457708589508,0.8238251933393487,0.7861852388798771,0.892542764357847,0.7081889090938877,0.7384048826600937,0.6008117223187783,0.6324174511856587,0.6433979290080734,0.8191830449001745,0.7510219675042685,0.5344599113378735,0.735852324358444,0.9285859814856248,0.5982235801286147,0.6603108790084156,0.812208717019402,0.48766903305001585,0.7900750957627061,0.3293761803814909,0.5503967657473503,0.7749681785404358
5128,0.7036908162259005,0.8509960988147859,0.6523642835523144,0.8239480366516599,0.6837575593744767,0.7956620592988973,0.6639207910168791,0.8248850969489632,0.786600440089865,0.8932072325800677,0.710898493685453,0.7405349275708359,0.6026908997800096,0.6341966285495442,0.644039324713729,0.8198001317301762,0.7541154501982504,0.5377849527446619,0.7378934653803728,0.9291183688542431,0.6003707153207197,0.6628520433534179,0.8134944029524271,0.48951584180069735,0.7919251386934443,0.3310892308887745,0.5526754716624526,0.7756426852619993
5129,0.7057516328405053,0.8520101642156216,0.6545339901672349,0.8251954071219063,0.6850218442916545,0.7965611184361987,0.6664036097107042,0.824863038346029,0.7871811753425005,0.8937690522367752,0.7121286330942435,0.7416974026875519,0.6042946905216614,0.6352121662888961,0.647199832622829,0.8203363687909425,0.7557271175547658,0.5389799617352378,0.7388828538442231,0.9295704865992439,0.6028970159469157,0.664892578755082,0.8163654659204614,0.49185900140138866,0.7933391122537984,0.3346049688117537,0.5543162996653699,0.7776382080486998
5130,0.7076529426637836,0.8528136714826905,0.6537140997524798,0.825640280832045,0.6866006396334209,0.7975547698734553,0.6683398969471697,0.8247647166489509,0.7868847780185564,0.8946186210424744,0.7110675202226728,0.7436969960114843,0.6074652078973186,0.637813270541491,0.6494569336997853,0.8214235326419125,0.7548054105803702,0.5412460292366279,0.7380324077898229,0.9297317340421133,0.6046616457717766,0.6664153740330526,0.818718297364018,0.4906216486142738,0.7944477523323166,0.3390884785393049,0.5561547378524323,0.7787638390313929
5131,0.7064060709147727,0.852605612866412,0.6513311715855472,0.8253993725302848,0.6859947096651323,0.7973092666430823,0.6675657593605828,0.8218124710721766,0.7861734621267007,0.8942915118698713,0.7028796085985451,0.7429413881387764,0.6062671303377815,0.6361071963964819,0.651458827811608,0.8206577276966996,0.7474964674489099,0.5415414843519776,0.7325159915493346,0.9297750084931145,0.6040689984903955,0.665722974272322,0.8208541877027837,0.4871696663632417,0.7941160469217255,0.3375107536061462,0.5553188184223848,0.7798577319933037
5132,0.7017564882255226,0.8498908055482798,0.6458210916308502,0.8222705960837378,0.6827945005695695,0.7944091724454339,0.6612146117290549,0.8184727806573379,0.7839613051903124,0.8928840653499869,0.6926826367586449,0.7395669888126398,0.6016015515982112,0.6330579840407253,0.6509404612256264,0.8194705606739855,0.7368129883739347,0.5346178684290788,0.7251619178317072,0.9286810262044619,0.5968601010863924,0.660834543925993,0.8203870755690954,0.47819478136649524,0.7899804327374153,0.33103433949851296,0.5512813541461211,0.7795304389239802
