time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
4722,0.003463993429643,0.0178418725048386,0.0087744725329978,0.0035524643535781,0.0,0.0028995833910995,0.0,0.0,0.0242223668183979,0.0003933310536518,0.0,0.0395218804366838,0.0155010569330335,0.0025907799765576,0.011456318645918,0.0067551991073173,0.0122552782654407,0.047401635117295,0.0052718569698949,0.0,0.0,0.0247407281988367,0.0,0.0332872946387458,0.0115637941293922,0.0088183468625057,0.007065783835444
4723,0.0,0.0,0.023451549895862,0.0,0.0,0.0,0.0,0.0,0.0,0.0052592111088014,0.0,0.0,0.0019382797178237,0.0,0.0007360369234927,0.0028402860174411,0.0,6.38427458441699e-05,0.0085852738533067,0.0,0.0,0.0,0.0,0.0001514474484901,0.0004579973836668,0.0010696802917492,0.0
4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003446562264062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138951592114,0.0005245378125068,0.0,0.0,7.864925191317436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4730,0.001674578383643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433138810373924,0.0077634025921512,0.0239948846203264,0.0,0.0044987027775428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120228559248575
4731,0.0684092713489912,0.0,0.0,0.0053465735661014,0.0366969544800355,0.0,0.0102287982600133,0.0226360426514977,0.0,0.0,0.0138976894793816,0.0,0.0,0.0268856350396987,0.1154613821198354,0.0399792353059561,0.097610655417163,0.0,0.0349131646881481,0.0013949031068348,0.0069164093293127,0.0010724577408041,0.0,0.0,0.0,0.0071721617206544,0.0789654976246524
4732,0.1686198976034306,0.0885614975477733,0.0041642937379611,0.1065119396903832,0.1448828864628016,0.0394151605575478,0.1229841724124939,0.1518003653251507,0.0440492018698104,0.0,0.1122326979884879,0.0330673410391472,0.0,0.115554701925157,0.2037194348305858,0.1053716468288347,0.192298134106099,0.0,0.0913502269489938,0.0821894748273539,0.0956983404160718,0.0785950734298728,0.0757369231549422,0.008670646944295,0.041292866851463,0.0715859300213439,0.1749225383746828
4733,0.2742661730599814,0.2256517665133514,0.0508733992746567,0.2260147418839211,0.2552571344166321,0.1692639277188068,0.2504984682437879,0.2713473355560503,0.1882473672844187,0.0051386948610052,0.2196958576932354,0.1277253403516049,0.0047660890574803,0.2280966173305257,0.296667909781129,0.1875288918824659,0.2920615786917083,0.0365555916416033,0.1654696550171514,0.1990929036829527,0.2006744730955192,0.1989185827619728,0.1929226293096624,0.1125972188963484,0.1441119851338862,0.1573967793934922,0.2758149065450312
4734,0.3791331332403804,0.3549600090901147,0.1119629261056144,0.3420675853674482,0.3787709894629884,0.2990897598454242,0.3804811499400481,0.391782262216278,0.3131043199188171,0.1206030745769428,0.3286259054217278,0.1559391967511068,0.0316841008234149,0.3213389443735053,0.3735073913264105,0.2671415090419673,0.3956628626032989,0.1763649479189047,0.2401658694507115,0.3201019914091818,0.3030885078742352,0.3066495648281699,0.3170437764736778,0.2353086611454349,0.2275341094299904,0.2382846923584999,0.3822799466035991
4735,0.4771009034822142,0.4571237879226397,0.1939701757094246,0.4461770430495205,0.486221071491477,0.4282882735168152,0.5110561410221863,0.4990696577279955,0.419856038896666,0.2608584914241452,0.4240081637058696,0.1715729523009334,0.0718574359035166,0.4040537283136272,0.4550760743422034,0.3424382285126573,0.5068437395876286,0.3158478454332721,0.321724515024879,0.4393148584809659,0.40218742475036,0.3963479284950719,0.4263723032517002,0.3555374591753973,0.2632163034863351,0.3264376255174947,0.4861478262276034
4736,0.5593632219058997,0.504947734576726,0.2593052232897001,0.5227718163959739,0.567512215569795,0.5371814403959562,0.6054424030873305,0.5823111252734682,0.4901741354965612,0.4087824941145316,0.4730161294477474,0.2415587930754131,0.1277365192479039,0.4757332543524458,0.5269526181087226,0.4154900889363539,0.5876937579460366,0.4535183203711022,0.4019249327833543,0.5416896450116006,0.482893960604373,0.4564043199029073,0.510531838320485,0.4418150812233462,0.3201769171674235,0.4212614350844708,0.5707235124637479
4737,0.6222096062014384,0.5665864386186231,0.3196151939563333,0.5540713572646062,0.6117091625724246,0.6211101204560289,0.6605404068501083,0.6428082307490116,0.5710826796682255,0.5417743806647489,0.5305500311501467,0.3635786858448743,0.183436281155792,0.5310581962631948,0.5665630951950649,0.461044842833924,0.647988614984426,0.5686265726562688,0.4630538740895603,0.6117180066919383,0.5359017957088402,0.5294212472068768,0.5771540840034677,0.5208642495504454,0.3918422823701369,0.5340781029004573,0.6361770325520956
4738,0.6394913135728816,0.6114350174278584,0.3652265832281367,0.5767930114186561,0.5994022627493873,0.6694110482808059,0.6756211210721085,0.6663893683500166,0.6267171391079976,0.64729539321602,0.518345157496544,0.4243058809070049,0.2240316865899071,0.5551199769541431,0.5775024383683565,0.4707504845878626,0.6707987399553272,0.6537888968239702,0.4976784518510175,0.6254883004041812,0.5539693249395563,0.5501692255583078,0.6043931881666426,0.5904044888390827,0.5095898346731615,0.5825976070182033,0.6592268898025255
4739,0.5879087308169567,0.5973394295663728,0.4105417081585347,0.5891961512392806,0.570400299276827,0.6709688630799565,0.6383359661218581,0.6189940502891693,0.6070765662250808,0.7142481033108463,0.5363440713182214,0.4131499409147893,0.239797140829176,0.5339027789387104,0.5646345684685158,0.4850750516899474,0.647933290192553,0.7028701613563538,0.5111919374924241,0.6314790731790515,0.5676411400036363,0.5530989855080499,0.5563923515392465,0.630283652331833,0.5204762581217501,0.6040713471903032,0.6342550595808202
4740,0.5234828979179647,0.5871809222832732,0.4342475077188068,0.5350050698192448,0.4899849585742167,0.622402963669789,0.5544601176179837,0.5371410922012563,0.572902766634061,0.7306063660929997,0.4952496449468961,0.3131162274048452,0.2272453856258796,0.4865924093419764,0.508924580642905,0.4441310098364487,0.5814179534072277,0.7046976426887689,0.4700150645911865,0.5811215737034034,0.4916647412246096,0.4862163086805287,0.5535317186595962,0.6146307948245153,0.4909152202824819,0.6010524006513813,0.5668618118900591
4741,0.4382023441904313,0.49819625590908,0.4314462118620198,0.4903168228489209,0.3657895283853846,0.5341465397998699,0.4221078688513243,0.4235772946427218,0.5374521851858179,0.6979357421910235,0.4164289825075679,0.2052789745393888,0.2154326584550007,0.421448305560322,0.4204310541794417,0.4086022447292178,0.4791343017292799,0.6578869326363491,0.4376209645777774,0.4702004936651582,0.3735646620683439,0.4100361570849312,0.4936361342285657,0.5654113863802748,0.4063616859077876,0.5272251256756231,0.4654928222511849
