edge,year,Acid,GWI,EcotFW,ERnonRE,EutrFW,EutrM,EutrT,Htcarc,Htnoncarc,IR,LU,MRmm,ODP,PMF,POF,WU
northern_lights_NO-havstjerne_NO,2050,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2025,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2026,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2027,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2028,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2029,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2030,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2031,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2032,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2033,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2034,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2035,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2036,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2037,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2038,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2039,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2040,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2041,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2042,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2043,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2044,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2045,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2046,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2047,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2048,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2049,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-luna_NO,2050,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2025,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2026,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2027,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2028,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2029,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2030,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2031,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2032,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2033,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2034,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2035,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2036,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2037,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2038,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2039,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2040,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2041,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2042,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2043,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2044,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2045,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2046,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2047,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2048,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2049,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-poseidon_NO,2050,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2025,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2026,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2027,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2028,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2029,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2030,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2031,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2032,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2033,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2034,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2035,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2036,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2037,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2038,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2039,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2040,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2041,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2042,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2043,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2044,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2045,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
northern_lights_NO-smeaheia_NO,2046,9.30542497661984e-06,0.00170370753903968,0.0521191720878069,0.0224211249351686,7.17639267758024e-07,2.1216814436744e-06,2.28566819097159e-05,7.15160393452931e-12,5.3783379429594e-11,0.000317529062975231,0.0288847563395871,4.84175383791013e-08,1.33297798134586e-10,1.32273610420174e-10,8.2165646648431e-06,0.0176325266638341
