time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041053926657279045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002670886103969231,0.0,0.0,0.0,2.3196793121059215e-05,0.0,0.0,
5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004252036985197005,7.09243954151404e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029596969351923004,0.0,0.0,0.0,2.679146227801218e-05,0.0,0.0,
5669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044993912613526234,7.566916526893021e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003320149979430337,0.0,0.0,0.0,3.111356195892409e-05,0.0,0.0,
5670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004688875271683167,1.4486605676670003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036571360908252117,0.0,0.0,0.0,3.554078538440452e-05,0.0,0.0,
5671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047868827347017316,2.099785798594346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003926793389398118,0.0,0.0,0.0,3.99528236905251e-05,0.0,0.0,
5672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004775967096688295,2.660169982616336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004080716672749834,0.0,0.0,0.0,4.328386590757042e-05,0.0,0.0,
5673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004689259656956118,3.112616361100758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041501835260800986,0.0,0.0,0.0,4.5628510312705705e-05,0.0,0.0,
5674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004605904474077113,3.4954073867826685e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042771491461201025,0.0,0.0,0.0,4.797106062648909e-05,0.0,0.0,
5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045203769697829324,3.8075934719968607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000439591255665637,0.0,0.0,0.0,5.148631751734333e-05,0.0,0.0,
5676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004420512616293441,4.041276587616339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004540732650250736,0.0,0.0,0.0,5.4301598545610964e-05,0.0,0.0,
5677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043721392678538974,4.264427054361357e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047712023440251355,0.0,0.0,0.0,5.728095026647431e-05,0.0,0.0,
5678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004471575413355046,4.571051564284081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000511904337977082,0.0,0.0,0.0,6.168017129687566e-05,0.0,0.0,
5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004808172883368059,5.095946456461051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005721896281846333,0.0,0.0,0.0,6.987444086127196e-05,0.0,0.0,
5680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005343499016648131,5.827251343263719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006593451637426375,0.0,0.0,0.0,8.153544150718014e-05,0.0,0.0,
5681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005547045588993029,6.186234395616135e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007057995511665901,0.0,0.0,0.0,8.941931136065042e-05,0.0,0.0,
5682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537592833199035,6.100577764317859e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007026583510138125,0.0,0.0,0.0,9.171010660637659e-05,0.0,0.0,
5683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005277756830301324,6.069335109504989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007047846944724573,0.0,0.0,0.0,9.464027742744715e-05,0.0,0.0,
