time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
4554,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828
4555,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828
4556,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.3101158581924797,0.307813038134968,0.3062967191692828,0.3093444448372935,0.3062967191692828
4557,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.31089116559209384,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.30857682321767804,0.3070529885731493,0.3062967191692828,0.31089116559209384,0.31089116559209384,0.3062967191692828,0.31245343126426134,0.3062967191692828
4558,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.31245343126426134,0.307813038134968,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3101158581924797,0.3070529885731493,0.3062967191692828,0.3116703406645794,0.3116703406645794,0.3062967191692828,0.31482649297638066,0.3062967191692828
4559,0.31324046682226747,0.3070529885731493,0.3062967191692828,0.31482649297638066,0.30857682321767804,0.31089116559209384,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31089116559209384,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3116703406645794,0.3070529885731493,0.3062967191692828,0.31245343126426134,0.31324046682226747,0.3062967191692828,0.31562554425830436,0.3062967191692828
4560,0.31642866187472135,0.307813038134968,0.3062967191692828,0.3180472212317939,0.3101158581924797,0.314031477382621,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31089116559209384,0.314031477382621,0.3070529885731493,0.3062967191692828,0.314031477382621,0.314031477382621,0.3062967191692828,0.3172358771067471,0.3062967191692828
4561,0.31886272617344,0.307813038134968,0.3062967191692828,0.32050634686357005,0.31089116559209384,0.3172358771067471,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31324046682226747,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31089116559209384,0.31562554425830436,0.3070529885731493,0.3062967191692828,0.31562554425830436,0.31324046682226747,0.3062967191692828,0.31968242385648354,0.3062967191692828
4562,0.31886272617344,0.30857682321767804,0.3062967191692828,0.31886272617344,0.31245343126426134,0.3180472212317939,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.31324046682226747,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.31089116559209384,0.31482649297638066,0.307813038134968,0.3062967191692828,0.31324046682226747,0.31089116559209384,0.3062967191692828,0.32050634686357005,0.3062967191692828
4563,0.32050634686357005,0.3093444448372935,0.3062967191692828,0.31968242385648354,0.31089116559209384,0.31886272617344,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.314031477382621,0.3062967191692828,0.3101158581924797,0.3062967191692828,0.3101158581924797,0.3116703406645794,0.3070529885731493,0.3062967191692828,0.30857682321767804,0.3070529885731493,0.3062967191692828,0.3172358771067471,0.3062967191692828
4564,0.3180472212317939,0.3070529885731493,0.3062967191692828,0.31562554425830436,0.307813038134968,0.31089116559209384,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31245343126426134,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.30857682321767804,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3062967191692828
4565,0.31324046682226747,0.3062967191692828,0.3062967191692828,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828
4566,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4567,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4568,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4569,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4570,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4571,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4572,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4573,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4574,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4575,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4576,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4577,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4578,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31089116559209384,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4579,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.314031477382621,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828
4580,0.31482649297638066,0.3062967191692828,0.3070529885731493,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.31562554425830436,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828
4581,0.3180472212317939,0.3062967191692828,0.3070529885731493,0.31324046682226747,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31089116559209384,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3070529885731493,0.3062967191692828,0.3180472212317939,0.3070529885731493,0.3062967191692828,0.3093444448372935,0.3062967191692828
4582,0.32216701973987366,0.3062967191692828,0.3093444448372935,0.314031477382621,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3070529885731493,0.3062967191692828,0.31886272617344,0.3070529885731493,0.3062967191692828,0.3116703406645794,0.3062967191692828
4583,0.3281173284529904,0.3062967191692828,0.31089116559209384,0.3180472212317939,0.3070529885731493,0.3070529885731493,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31245343126426134,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3101158581924797,0.3070529885731493,0.3062967191692828,0.32050634686357005,0.307813038134968,0.3070529885731493,0.31324046682226747,0.3062967191692828
4584,0.33161724329823344,0.3062967191692828,0.31482649297638066,0.32216701973987366,0.3070529885731493,0.3070529885731493,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.314031477382621,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31089116559209384,0.3070529885731493,0.3062967191692828,0.32300381637759423,0.30857682321767804,0.3070529885731493,0.31482649297638066,0.3062967191692828
4585,0.3342915732994408,0.3062967191692828,0.31642866187472135,0.324690518810667,0.307813038134968,0.307813038134968,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.307813038134968,0.307813038134968,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.31482649297638066,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31245343126426134,0.307813038134968,0.3062967191692828,0.3238449714112091,0.30857682321767804,0.307813038134968,0.31642866187472135,0.3062967191692828
4586,0.333395350143127,0.3062967191692828,0.31482649297638066,0.3238449714112091,0.30857682321767804,0.307813038134968,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.307813038134968,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.31562554425830436,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31089116559209384,0.307813038134968,0.3062967191692828,0.3213345475453524,0.307813038134968,0.30857682321767804,0.3180472212317939,0.3062967191692828
4587,0.3325039195303038,0.3062967191692828,0.3070529885731493,0.3238449714112091,0.3070529885731493,0.3070529885731493,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.307813038134968,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.31482649297638066,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3070529885731493,0.3062967191692828,0.3116703406645794,0.3070529885731493,0.3093444448372935,0.31482649297638066,0.3062967191692828
4588,0.32300381637759423,0.3062967191692828,0.3070529885731493,0.31886272617344,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31245343126426134,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3070529885731493,0.30857682321767804,0.3062967191692828
4589,0.31245343126426134,0.3062967191692828,0.3062967191692828,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828
4590,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4591,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4592,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4593,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4594,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4595,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4596,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4597,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4598,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4599,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4600,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4601,0.30857682321767804,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828
4602,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.307813038134968,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828
4603,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.31245343126426134,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.31245343126426134,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828
4604,0.31089116559209384,0.3062967191692828,0.3070529885731493,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.32050634686357005,0.3062967191692828,0.3062967191692828,0.3180472212317939,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.3070529885731493,0.3070529885731493,0.3062967191692828,0.31482649297638066,0.3062967191692828,0.3062967191692828,0.3116703406645794,0.3062967191692828
4605,0.3116703406645794,0.3062967191692828,0.307813038134968,0.3116703406645794,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31968242385648354,0.3062967191692828,0.3062967191692828,0.32216701973987366,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.3101158581924797,0.3062967191692828,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.307813038134968,0.30857682321767804,0.3062967191692828,0.3172358771067471,0.3070529885731493,0.3062967191692828,0.3180472212317939,0.3062967191692828
4606,0.31245343126426134,0.3062967191692828,0.30857682321767804,0.31324046682226747,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.32300381637759423,0.3062967191692828,0.3062967191692828,0.324690518810667,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.3062967191692828,0.31089116559209384,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.3093444448372935,0.3093444448372935,0.3062967191692828,0.31968242385648354,0.30857682321767804,0.3062967191692828,0.3213345475453524,0.3062967191692828
4607,0.31324046682226747,0.3062967191692828,0.31089116559209384,0.3172358771067471,0.3070529885731493,0.3062967191692828,0.3062967191692828,0.324690518810667,0.3062967191692828,0.3062967191692828,0.32639492938920905,0.3070529885731493,0.3062967191692828,0.3070529885731493,0.3062967191692828,0.31245343126426134,0.3062967191692828,0.3062967191692828,0.30857682321767804,0.3062967191692828,0.31089116559209384,0.31089116559209384,0.3062967191692828,0.32216701973987366,0.31089116559209384,0.3062967191692828,0.324690518810667,0.3062967191692828
